entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
196,2026-03-28,2100,Cuentas por pagar,44611.28,0.00,Pago factura INV-00253,INV-00253,CC-100 Operaciones,Bruno Garcia 02 00001103
197,2026-02-11,2100,Cuentas por pagar,0.00,25980.52,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Carla Soto 03 00001103
198,2026-01-05,2100,Cuentas por pagar,0.00,36131.68,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001103
199,2026-04-13,2100,Cuentas por pagar,16369.92,0.00,Pago factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 02 00001103
200,2026-02-02,2100,Cuentas por pagar,0.00,66043.44,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 08 00001103
201,2026-05-26,2100,Cuentas por pagar,0.00,47614.52,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Ana Ruiz 07 00001103
202,2026-04-27,2100,Cuentas por pagar,68943.44,0.00,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001103
203,2026-02-05,1180,IVA acreditable,6328.96,0.00,Registro factura INV-00276,INV-00276,CC-100 Operaciones,Carla Soto 09 00001103
204,2026-02-15,2100,Cuentas por pagar,61818.72,0.00,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001103
205,2026-03-11,1020,Bancos,0.00,40872.60,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001103
206,2026-06-19,2100,Cuentas por pagar,0.00,24748.60,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Ana Ruiz 01 00001103
207,2026-01-25,1180,IVA acreditable,6223.20,0.00,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Fabian Rios 06 00001103
208,2026-04-21,5000,Gastos operativos,39436.00,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001103
209,2026-04-16,2100,Cuentas por pagar,67805.48,0.00,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001103
210,2026-06-06,2100,Cuentas por pagar,0.00,28661.28,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Fabian Rios 06 00001103
211,2026-01-18,1180,IVA acreditable,4794.72,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Carla Soto 09 00001103
212,2026-06-22,2100,Cuentas por pagar,61891.80,0.00,Pago factura INV-00352,INV-00352,CC-100 Operaciones,Bruno Garcia 02 00001103
213,2026-02-24,2100,Cuentas por pagar,0.00,22985.40,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Diego Luna 10 00001103
214,2026-05-14,2100,Cuentas por pagar,0.00,51860.12,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Carla Soto 09 00001103
215,2026-01-18,5000,Gastos operativos,29967.00,0.00,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Carla Soto 09 00001103
216,2026-04-30,2100,Cuentas por pagar,0.00,57642.72,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Ana Ruiz 07 00001103
217,2026-05-25,1180,IVA acreditable,11903.68,0.00,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 08 00001103
218,2026-01-14,5000,Gastos operativos,76768.00,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Elena Mora 05 00001103
219,2026-04-25,2100,Cuentas por pagar,25090.80,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001103
220,2026-03-15,1020,Bancos,0.00,35644.48,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001103
221,2026-04-07,1020,Bancos,0.00,52152.44,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001103
222,2026-06-07,2100,Cuentas por pagar,0.00,42538.36,Registro factura INV-00227,INV-00227,CC-100 Operaciones,Carla Soto 03 00001103
223,2026-02-15,1020,Bancos,0.00,45884.96,Pago factura INV-00276,INV-00276,CC-100 Operaciones,Bruno Garcia 02 00001103
224,2026-03-17,1020,Bancos,0.00,51916.96,Pago factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001103
225,2026-05-13,2100,Cuentas por pagar,0.00,66875.16,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Diego Luna 04 00001103
226,2026-01-17,1180,IVA acreditable,14328.96,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 04 00001103
227,2026-01-28,2100,Cuentas por pagar,34761.72,0.00,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001103
228,2026-02-16,2100,Cuentas por pagar,0.00,21282.52,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Fabian Rios 06 00001103
229,2026-06-13,2100,Cuentas por pagar,0.00,58157.76,Registro factura INV-00094,INV-00094,CC-100 Operaciones,Ana Ruiz 01 00001103
230,2026-06-25,5000,Gastos operativos,48898.00,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Carla Soto 09 00001103
231,2026-04-23,1180,IVA acreditable,2947.04,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Diego Luna 04 00001103
232,2026-06-30,1020,Bancos,0.00,94007.56,Pago factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 02 00001103
233,2026-03-23,1180,IVA acreditable,14454.40,0.00,Registro factura INV-00228,INV-00228,CC-100 Operaciones,Elena Mora 05 00001103
234,2026-03-09,1180,IVA acreditable,5079.68,0.00,Registro factura INV-00357,INV-00357,CC-100 Operaciones,Ana Ruiz 01 00001103
235,2026-03-12,1020,Bancos,0.00,21679.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001103
236,2026-02-06,1020,Bancos,0.00,35183.96,Pago factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 02 00001103
237,2026-01-19,5000,Gastos operativos,67496.00,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Fabian Rios 06 00001103
238,2026-06-03,2100,Cuentas por pagar,42450.20,0.00,Pago factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 02 00001103
239,2026-05-23,1180,IVA acreditable,12778.40,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 08 00001103
240,2026-05-14,5000,Gastos operativos,88542.00,0.00,Registro factura INV-00123,INV-00123,CC-100 Operaciones,Ana Ruiz 07 00001103
241,2026-05-05,2100,Cuentas por pagar,0.00,73859.52,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Diego Luna 10 00001103
242,2026-06-05,5000,Gastos operativos,33548.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 09 00001103
243,2026-05-14,5000,Gastos operativos,44707.00,0.00,Registro factura INV-00048,INV-00048,CC-100 Operaciones,Carla Soto 09 00001103
244,2026-01-23,2100,Cuentas por pagar,34432.28,0.00,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00001103
245,2026-06-30,1020,Bancos,0.00,75890.68,Pago factura INV-00231,INV-00231,CC-100 Operaciones,Bruno Garcia 02 00001103
246,2026-04-15,2100,Cuentas por pagar,36131.68,0.00,Pago factura INV-00012,INV-00012,CC-100 Operaciones,Bruno Garcia 02 00001103
247,2026-05-22,1020,Bancos,0.00,52877.44,Pago factura INV-00139,INV-00139,CC-100 Operaciones,Bruno Garcia 02 00001103
248,2026-06-09,2100,Cuentas por pagar,0.00,81296.28,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Ana Ruiz 07 00001103
249,2026-06-27,1180,IVA acreditable,9528.48,0.00,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Ana Ruiz 01 00001103
250,2026-03-15,2100,Cuentas por pagar,0.00,25748.52,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Ana Ruiz 01 00001103
251,2026-03-20,1020,Bancos,0.00,109531.84,Pago factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001103
252,2026-05-20,2100,Cuentas por pagar,103961.52,0.00,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001103
253,2026-06-18,1180,IVA acreditable,6176.48,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Diego Luna 04 00001103
254,2026-01-21,5000,Gastos operativos,80813.00,0.00,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Diego Luna 10 00001103
255,2026-06-17,1020,Bancos,0.00,63968.20,Pago factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 02 00001103
256,2026-03-13,5000,Gastos operativos,91186.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 07 00001103
257,2026-05-17,2100,Cuentas por pagar,35509.92,0.00,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001103
258,2026-03-12,1020,Bancos,0.00,23349.40,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001103
259,2026-03-27,1020,Bancos,0.00,31317.68,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001103
260,2026-04-18,1020,Bancos,0.00,57937.36,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001103
261,2026-05-26,1180,IVA acreditable,6567.52,0.00,Registro factura INV-00239,INV-00239,CC-100 Operaciones,Ana Ruiz 07 00001103
262,2026-06-20,2100,Cuentas por pagar,98702.08,0.00,Pago factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 02 00001103
263,2026-02-10,5000,Gastos operativos,52400.00,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Bruno Garcia 08 00001103
264,2026-01-26,2100,Cuentas por pagar,56831.88,0.00,Pago factura INV-00074,INV-00074,CC-100 Operaciones,Bruno Garcia 02 00001103
265,2026-05-17,2100,Cuentas por pagar,62666.68,0.00,Pago factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001103
266,2026-06-30,2100,Cuentas por pagar,80556.20,0.00,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001103
267,2026-04-14,1020,Bancos,0.00,38488.80,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001103
268,2026-04-03,1180,IVA acreditable,9132.96,0.00,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Fabian Rios 06 00001103
269,2026-04-19,1020,Bancos,0.00,84224.12,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001103
270,2026-01-31,2100,Cuentas por pagar,75627.36,0.00,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001103
271,2026-06-18,1020,Bancos,0.00,96079.32,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001103
272,2026-03-22,5000,Gastos operativos,75764.00,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 08 00001103
273,2026-02-05,5000,Gastos operativos,31148.00,0.00,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Carla Soto 03 00001103
274,2026-05-11,5000,Gastos operativos,15547.00,0.00,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Diego Luna 10 00001103
275,2026-05-18,2100,Cuentas por pagar,109710.48,0.00,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001103
276,2026-01-18,2100,Cuentas por pagar,0.00,34761.72,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Carla Soto 09 00001103
277,2026-05-25,1020,Bancos,0.00,53926.08,Pago factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 02 00001103
278,2026-06-30,1020,Bancos,0.00,69081.48,Pago factura INV-00092,INV-00092,CC-100 Operaciones,Bruno Garcia 02 00001103
279,2026-03-02,1020,Bancos,0.00,42684.52,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001103
280,2026-06-11,2100,Cuentas por pagar,0.00,90771.16,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Ana Ruiz 01 00001103
281,2026-05-16,2100,Cuentas por pagar,50145.64,0.00,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001103
282,2026-02-22,1020,Bancos,0.00,42401.48,Pago factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001103
283,2026-01-20,5000,Gastos operativos,75530.00,0.00,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Carla Soto 03 00001103
284,2026-06-11,5000,Gastos operativos,88338.00,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00001103
285,2026-03-27,2100,Cuentas por pagar,47058.88,0.00,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001103
286,2026-03-12,1020,Bancos,0.00,22869.40,Pago factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001103
287,2026-02-02,2100,Cuentas por pagar,54834.36,0.00,Pago factura INV-00078,INV-00078,CC-100 Operaciones,Bruno Garcia 02 00001103
288,2026-05-19,5000,Gastos operativos,71369.00,0.00,Registro factura INV-00147,INV-00147,CC-100 Operaciones,Diego Luna 10 00001103
289,2026-01-16,2100,Cuentas por pagar,0.00,103324.68,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Carla Soto 09 00001103
290,2026-06-30,2100,Cuentas por pagar,99147.52,0.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001103
291,2026-02-08,5000,Gastos operativos,48387.00,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Fabian Rios 06 00001103
292,2026-03-27,1020,Bancos,0.00,47058.88,Pago factura INV-00083,INV-00083,CC-100 Operaciones,Bruno Garcia 02 00001103
293,2026-05-23,2100,Cuentas por pagar,0.00,102979.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Fabian Rios 06 00001103
294,2026-03-05,5000,Gastos operativos,90343.00,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Ana Ruiz 07 00001103
295,2026-02-18,1180,IVA acreditable,6955.20,0.00,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Diego Luna 10 00001103
296,2026-05-02,1180,IVA acreditable,7999.20,0.00,Registro factura INV-00337,INV-00337,CC-100 Operaciones,Carla Soto 03 00001103
297,2026-02-15,2100,Cuentas por pagar,36131.68,0.00,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001103
298,2026-06-30,1020,Bancos,0.00,47160.96,Pago factura INV-00001,INV-00001,CC-100 Operaciones,Bruno Garcia 02 00001103
299,2026-05-23,2100,Cuentas por pagar,108113.16,0.00,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001103
300,2026-04-25,5000,Gastos operativos,29258.00,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 08 00001103
301,2026-02-01,2100,Cuentas por pagar,0.00,42704.24,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Ana Ruiz 01 00001103
302,2026-05-14,2100,Cuentas por pagar,98139.48,0.00,Pago factura INV-00341,INV-00341,CC-100 Operaciones,Bruno Garcia 02 00001103
303,2026-02-04,2100,Cuentas por pagar,0.00,83290.32,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Bruno Garcia 08 00001103
304,2026-06-15,1180,IVA acreditable,6597.92,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Ana Ruiz 07 00001103
305,2026-04-08,5000,Gastos operativos,49946.00,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Elena Mora 05 00001103
306,2026-01-12,5000,Gastos operativos,53061.00,0.00,Registro factura INV-00351,INV-00351,CC-100 Operaciones,Carla Soto 03 00001103
307,2026-01-27,5000,Gastos operativos,30331.00,0.00,Registro factura INV-00072,INV-00072,CC-100 Operaciones,Bruno Garcia 08 00001103
308,2026-02-05,1180,IVA acreditable,5367.68,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Elena Mora 05 00001103
309,2026-01-16,5000,Gastos operativos,48993.00,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Ana Ruiz 07 00001103
310,2026-04-21,1020,Bancos,0.00,109052.76,Pago factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001103
311,2026-02-12,2100,Cuentas por pagar,66043.44,0.00,Pago factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00001103
312,2026-02-27,5000,Gastos operativos,21282.00,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 07 00001103
313,2026-06-29,1180,IVA acreditable,11085.28,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 07 00001103
314,2026-04-18,1020,Bancos,0.00,41502.48,Pago factura INV-00214,INV-00214,CC-100 Operaciones,Bruno Garcia 02 00001103
315,2026-06-10,1180,IVA acreditable,2039.84,0.00,Registro factura INV-00055,INV-00055,CC-100 Operaciones,Diego Luna 04 00001103
316,2026-05-02,2100,Cuentas por pagar,107574.92,0.00,Pago factura INV-00166,INV-00166,CC-100 Operaciones,Bruno Garcia 02 00001103
317,2026-01-05,1180,IVA acreditable,6328.96,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 08 00001103
318,2026-04-08,1180,IVA acreditable,5724.48,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Ana Ruiz 07 00001103
319,2026-03-03,1020,Bancos,0.00,39190.60,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001103
320,2026-01-17,2100,Cuentas por pagar,0.00,89485.88,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001103
321,2026-01-30,4000,Ingresos por servicios,0.00,38000.00,Registro venta INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001103
322,2026-04-13,2100,Cuentas por pagar,66213.96,0.00,Pago factura INV-00106,INV-00106,CC-100 Operaciones,Bruno Garcia 02 00001103
323,2026-03-27,5000,Gastos operativos,28305.00,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Carla Soto 09 00001103
324,2026-02-08,1050,Cuentas por cobrar,0.00,44080.00,Cobro factura INV-00116,INV-00116,CC-100 Operaciones,Bruno Garcia 02 00001103
325,2026-06-28,2100,Cuentas por pagar,44779.48,0.00,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001103
326,2026-06-30,2100,Cuentas por pagar,88980.12,0.00,Pago factura INV-00186,INV-00186,CC-100 Operaciones,Bruno Garcia 02 00001103
327,2026-03-22,1180,IVA acreditable,8192.32,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Fabian Rios 06 00001103
328,2026-06-25,1180,IVA acreditable,6881.28,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Ana Ruiz 01 00001103
329,2026-05-18,5000,Gastos operativos,37627.00,0.00,Registro factura INV-00165,INV-00165,CC-100 Operaciones,Elena Mora 05 00001103
330,2026-06-05,1180,IVA acreditable,13623.84,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Ana Ruiz 01 00001103
331,2026-02-14,1020,Bancos,0.00,98871.44,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001103
332,2026-02-25,1050,Cuentas por cobrar,0.00,71340.00,Cobro factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001103
333,2026-03-25,2100,Cuentas por pagar,107353.36,0.00,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001103
334,2026-01-29,1020,Bancos,0.00,93709.44,Pago factura INV-00181,INV-00181,CC-100 Operaciones,Bruno Garcia 02 00001103
335,2026-03-26,2100,Cuentas por pagar,32025.28,0.00,Pago factura INV-00329,INV-00329,CC-100 Operaciones,Bruno Garcia 02 00001103
336,2026-01-26,2100,Cuentas por pagar,0.00,41314.56,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Carla Soto 03 00001103
337,2026-03-17,1020,Bancos,0.00,100127.72,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001103
338,2026-03-11,2100,Cuentas por pagar,40872.60,0.00,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001103
339,2026-05-10,2100,Cuentas por pagar,57642.72,0.00,Pago factura INV-00203,INV-00203,CC-100 Operaciones,Bruno Garcia 02 00001103
340,2026-05-23,1020,Bancos,0.00,66875.16,Pago factura INV-00323,INV-00323,CC-100 Operaciones,Bruno Garcia 02 00001103
341,2026-06-18,5000,Gastos operativos,38603.00,0.00,Registro factura INV-00131,INV-00131,CC-100 Operaciones,Diego Luna 04 00001103
342,2026-06-12,2100,Cuentas por pagar,45705.16,0.00,Pago factura INV-00348,INV-00348,CC-100 Operaciones,Bruno Garcia 02 00001103
343,2026-06-25,1020,Bancos,0.00,37724.36,Pago factura INV-00020,INV-00020,CC-100 Operaciones,Bruno Garcia 02 00001103
344,2026-01-31,2100,Cuentas por pagar,0.00,43539.44,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001103
345,2026-03-02,2100,Cuentas por pagar,42684.52,0.00,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001103
346,2026-04-16,1020,Bancos,0.00,101720.40,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001103
347,2026-06-24,2100,Cuentas por pagar,0.00,99147.52,Registro factura INV-00191,INV-00191,CC-100 Operaciones,Diego Luna 04 00001103
348,2026-04-25,1020,Bancos,0.00,76120.36,Pago factura INV-00194,INV-00194,CC-100 Operaciones,Bruno Garcia 02 00001103
349,2026-06-11,2100,Cuentas por pagar,0.00,102472.08,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00001103
350,2026-02-24,1180,IVA acreditable,6514.24,0.00,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 08 00001103
351,2026-03-10,2100,Cuentas por pagar,0.00,109531.84,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 08 00001103
352,2026-02-23,5000,Gastos operativos,50241.00,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Ana Ruiz 01 00001103
353,2026-06-29,1020,Bancos,0.00,24748.60,Pago factura INV-00263,INV-00263,CC-100 Operaciones,Bruno Garcia 02 00001103
