entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
195,2026-03-05,1020,Bancos,0.00,64711.76,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001105
196,2026-06-29,1180,IVA acreditable,3765.44,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Elena Mora 05 00001105
197,2026-01-17,5000,Gastos operativos,43183.00,0.00,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Diego Luna 04 00001105
198,2026-04-06,5000,Gastos operativos,74532.00,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Elena Mora 05 00001105
199,2026-03-29,1020,Bancos,0.00,16403.56,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001105
200,2026-02-15,2100,Cuentas por pagar,0.00,62207.32,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Ana Ruiz 01 00001105
201,2026-04-14,1020,Bancos,0.00,68906.32,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001105
202,2026-02-18,2100,Cuentas por pagar,0.00,85533.76,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Diego Luna 10 00001105
203,2026-06-26,1180,IVA acreditable,11819.52,0.00,Registro factura INV-00336,INV-00336,CC-100 Operaciones,Fabian Rios 06 00001105
204,2026-04-02,5000,Gastos operativos,74646.00,0.00,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Ana Ruiz 07 00001105
205,2026-04-09,1180,IVA acreditable,14746.88,0.00,Registro factura INV-00019,INV-00019,CC-100 Operaciones,Diego Luna 04 00001105
206,2026-01-26,1020,Bancos,0.00,23965.60,Pago factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001105
207,2026-03-04,1020,Bancos,0.00,89952.20,Pago factura INV-00170,INV-00170,CC-100 Operaciones,Bruno Garcia 02 00001105
208,2026-05-28,1180,IVA acreditable,9286.72,0.00,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 09 00001105
209,2026-01-19,1180,IVA acreditable,8304.48,0.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Fabian Rios 06 00001105
210,2026-01-09,5000,Gastos operativos,26444.00,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001105
211,2026-06-29,5000,Gastos operativos,23534.00,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Elena Mora 05 00001105
212,2026-06-15,1020,Bancos,0.00,24211.52,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001105
213,2026-01-10,5000,Gastos operativos,53855.00,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Carla Soto 09 00001105
214,2026-06-17,2100,Cuentas por pagar,0.00,49652.64,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Ana Ruiz 07 00001105
215,2026-05-23,1020,Bancos,0.00,8686.08,Pago factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001105
216,2026-02-07,1020,Bancos,0.00,85101.08,Pago factura INV-00234,INV-00234,CC-100 Operaciones,Bruno Garcia 02 00001105
217,2026-01-05,5000,Gastos operativos,43039.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Bruno Garcia 02 00001105
218,2026-01-24,1020,Bancos,0.00,96373.96,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001105
219,2026-05-30,1180,IVA acreditable,11893.44,0.00,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Carla Soto 03 00001105
220,2026-04-11,2100,Cuentas por pagar,0.00,71438.60,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Diego Luna 04 00001105
221,2026-03-28,1020,Bancos,0.00,66909.96,Pago factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001105
222,2026-05-11,1180,IVA acreditable,10789.44,0.00,Registro factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 08 00001105
223,2026-05-05,2100,Cuentas por pagar,0.00,47763.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Bruno Garcia 02 00001105
224,2026-02-21,5000,Gastos operativos,63834.00,0.00,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Carla Soto 09 00001105
225,2026-05-04,5000,Gastos operativos,34670.00,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Elena Mora 05 00001105
226,2026-02-27,2100,Cuentas por pagar,0.00,40379.60,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Ana Ruiz 07 00001105
227,2026-05-07,2100,Cuentas por pagar,55727.56,0.00,Pago factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001105
228,2026-05-08,1180,IVA acreditable,10027.84,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Carla Soto 09 00001105
229,2026-04-03,2100,Cuentas por pagar,0.00,34187.52,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Fabian Rios 06 00001105
230,2026-02-04,5000,Gastos operativos,36095.00,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 08 00001105
231,2026-01-24,2100,Cuentas por pagar,96373.96,0.00,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001105
232,2026-02-20,1180,IVA acreditable,13665.60,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Diego Luna 04 00001105
233,2026-01-15,5000,Gastos operativos,86720.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Diego Luna 10 00001105
234,2026-05-10,1180,IVA acreditable,5733.44,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Carla Soto 03 00001105
235,2026-02-27,1180,IVA acreditable,7274.08,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 09 00001105
236,2026-06-30,2100,Cuentas por pagar,49066.84,0.00,Pago factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001105
237,2026-06-07,2100,Cuentas por pagar,0.00,94179.24,Registro factura INV-00200,INV-00200,CC-100 Operaciones,Elena Mora 05 00001105
238,2026-05-12,1020,Bancos,0.00,74662.24,Pago factura INV-00095,INV-00095,CC-100 Operaciones,Bruno Garcia 02 00001105
239,2026-06-30,1020,Bancos,0.00,94573.64,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001105
240,2026-06-12,1020,Bancos,0.00,84351.72,Pago factura INV-00337,INV-00337,CC-100 Operaciones,Bruno Garcia 02 00001105
241,2026-01-23,1020,Bancos,0.00,89383.80,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001105
242,2026-03-10,1180,IVA acreditable,6037.60,0.00,Registro factura INV-00024,INV-00024,CC-100 Operaciones,Bruno Garcia 08 00001105
243,2026-06-30,2100,Cuentas por pagar,37781.20,0.00,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001105
244,2026-05-03,1020,Bancos,0.00,68901.68,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001105
245,2026-04-26,2100,Cuentas por pagar,31170.36,0.00,Pago factura INV-00172,INV-00172,CC-100 Operaciones,Bruno Garcia 02 00001105
246,2026-06-06,1180,IVA acreditable,3893.60,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Fabian Rios 06 00001105
247,2026-04-03,1180,IVA acreditable,4715.52,0.00,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Fabian Rios 06 00001105
248,2026-06-03,1020,Bancos,0.00,103860.60,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001105
249,2026-01-22,1180,IVA acreditable,3911.68,0.00,Registro factura INV-00331,INV-00331,CC-100 Operaciones,Elena Mora 05 00001105
250,2026-04-09,2100,Cuentas por pagar,0.00,66329.96,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001105
251,2026-04-02,2100,Cuentas por pagar,0.00,53919.12,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Carla Soto 09 00001105
252,2026-01-15,1180,IVA acreditable,13875.20,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Diego Luna 10 00001105
253,2026-02-17,2100,Cuentas por pagar,0.00,58653.08,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Elena Mora 05 00001105
254,2026-06-26,1180,IVA acreditable,7328.16,0.00,Registro factura INV-00178,INV-00178,CC-100 Operaciones,Bruno Garcia 08 00001105
255,2026-05-12,2100,Cuentas por pagar,0.00,27855.08,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Ana Ruiz 07 00001105
256,2026-05-05,2100,Cuentas por pagar,0.00,21715.20,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001105
257,2026-05-03,1020,Bancos,0.00,82054.92,Pago factura INV-00269,INV-00269,CC-100 Operaciones,Bruno Garcia 02 00001105
258,2026-04-05,5000,Gastos operativos,44693.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Fabian Rios 06 00001105
259,2026-03-22,2100,Cuentas por pagar,69803.00,0.00,Pago factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001105
260,2026-02-12,2100,Cuentas por pagar,56057.00,0.00,Pago factura INV-00056,INV-00056,CC-100 Operaciones,Bruno Garcia 02 00001105
261,2026-03-14,2100,Cuentas por pagar,87953.52,0.00,Pago factura INV-00150,INV-00150,CC-100 Operaciones,Bruno Garcia 02 00001105
262,2026-04-18,2100,Cuentas por pagar,0.00,54717.20,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Ana Ruiz 01 00001105
263,2026-06-15,1180,IVA acreditable,12416.00,0.00,Registro factura INV-00122,INV-00122,CC-100 Operaciones,Ana Ruiz 07 00001105
264,2026-04-03,1020,Bancos,0.00,22043.48,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001105
265,2026-02-28,5000,Gastos operativos,85373.00,0.00,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Fabian Rios 06 00001105
266,2026-01-21,5000,Gastos operativos,50055.00,0.00,Registro factura INV-00277,INV-00277,CC-100 Operaciones,Diego Luna 10 00001105
267,2026-03-25,2100,Cuentas por pagar,0.00,54057.16,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Ana Ruiz 07 00001105
268,2026-05-08,1020,Bancos,0.00,68386.64,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001105
269,2026-02-08,5000,Gastos operativos,92962.00,0.00,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Diego Luna 04 00001105
270,2026-01-29,2100,Cuentas por pagar,60207.48,0.00,Pago factura INV-00108,INV-00108,CC-100 Operaciones,Bruno Garcia 02 00001105
271,2026-04-30,2100,Cuentas por pagar,0.00,16482.44,Registro factura INV-00010,INV-00010,CC-100 Operaciones,Ana Ruiz 07 00001105
272,2026-03-16,2100,Cuentas por pagar,95906.48,0.00,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001105
273,2026-04-09,2100,Cuentas por pagar,37077.08,0.00,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001105
274,2026-01-13,2100,Cuentas por pagar,0.00,89383.80,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 08 00001105
275,2026-03-17,1180,IVA acreditable,2307.84,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Carla Soto 03 00001105
276,2026-03-22,1180,IVA acreditable,12404.96,0.00,Registro factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 08 00001105
277,2026-05-15,5000,Gastos operativos,27230.00,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Diego Luna 04 00001105
278,2026-04-01,1020,Bancos,0.00,89935.96,Pago factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 02 00001105
279,2026-02-10,2100,Cuentas por pagar,29787.64,0.00,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001105
280,2026-05-16,1020,Bancos,0.00,15642.60,Pago factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00001105
281,2026-02-25,1020,Bancos,0.00,62207.32,Pago factura INV-00262,INV-00262,CC-100 Operaciones,Bruno Garcia 02 00001105
282,2026-01-21,2100,Cuentas por pagar,0.00,67965.56,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Bruno Garcia 08 00001105
283,2026-05-09,2100,Cuentas por pagar,41312.24,0.00,Pago factura INV-00044,INV-00044,CC-100 Operaciones,Bruno Garcia 02 00001105
284,2026-06-22,1020,Bancos,0.00,94857.84,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001105
285,2026-05-14,2100,Cuentas por pagar,57103.32,0.00,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001105
286,2026-04-17,2100,Cuentas por pagar,90013.68,0.00,Pago factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001105
287,2026-03-23,2100,Cuentas por pagar,9684.61,0.00,Pago factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 02 00001105
288,2026-03-02,1020,Bancos,0.00,92079.64,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001105
289,2026-05-05,5000,Gastos operativos,20872.00,0.00,Registro factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 08 00001105
290,2026-03-11,1020,Bancos,0.00,47299.00,Pago factura INV-00173,INV-00173,CC-100 Operaciones,Bruno Garcia 02 00001105
291,2026-03-07,2100,Cuentas por pagar,0.00,104913.88,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Carla Soto 09 00001105
292,2026-05-22,5000,Gastos operativos,15920.00,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Ana Ruiz 01 00001105
293,2026-03-03,2100,Cuentas por pagar,0.00,70285.56,Registro factura INV-00196,INV-00196,CC-100 Operaciones,Elena Mora 05 00001105
294,2026-03-31,2100,Cuentas por pagar,0.00,60238.80,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Carla Soto 03 00001105
295,2026-06-12,2100,Cuentas por pagar,0.00,15571.84,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Diego Luna 04 00001105
296,2026-05-18,2100,Cuentas por pagar,0.00,59061.40,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Elena Mora 05 00001105
297,2026-03-14,5000,Gastos operativos,66272.00,0.00,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Fabian Rios 06 00001105
298,2026-06-10,1180,IVA acreditable,7092.80,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Bruno Garcia 02 00001105
299,2026-05-23,1020,Bancos,0.00,36149.08,Pago factura INV-00123,INV-00123,CC-100 Operaciones,Bruno Garcia 02 00001105
300,2026-04-13,2100,Cuentas por pagar,0.00,50138.68,Registro factura INV-00031,INV-00031,CC-100 Operaciones,Bruno Garcia 08 00001105
301,2026-05-01,5000,Gastos operativos,40775.00,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Diego Luna 04 00001105
302,2026-01-23,2100,Cuentas por pagar,89383.80,0.00,Pago factura INV-00321,INV-00321,CC-100 Operaciones,Bruno Garcia 02 00001105
303,2026-01-23,5000,Gastos operativos,72226.00,0.00,Registro factura INV-00085,INV-00085,CC-100 Operaciones,Bruno Garcia 02 00001105
304,2026-03-02,2100,Cuentas por pagar,92079.64,0.00,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001105
305,2026-02-01,2100,Cuentas por pagar,28359.68,0.00,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001105
306,2026-02-07,5000,Gastos operativos,22926.00,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Carla Soto 09 00001105
307,2026-02-19,2100,Cuentas por pagar,96059.60,0.00,Pago factura INV-00110,INV-00110,CC-100 Operaciones,Bruno Garcia 02 00001105
308,2026-04-29,5000,Gastos operativos,17042.00,0.00,Registro factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001105
309,2026-02-01,1020,Bancos,0.00,28359.68,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001105
310,2026-05-19,1180,IVA acreditable,6947.36,0.00,Registro factura INV-00027,INV-00027,CC-100 Operaciones,Bruno Garcia 02 00001105
311,2026-02-05,2100,Cuentas por pagar,0.00,14522.04,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Elena Mora 05 00001105
312,2026-05-30,2100,Cuentas por pagar,25633.68,0.00,Pago factura INV-00168,INV-00168,CC-100 Operaciones,Bruno Garcia 02 00001105
313,2026-01-30,2100,Cuentas por pagar,0.00,64485.56,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Ana Ruiz 07 00001105
314,2026-06-18,1180,IVA acreditable,2467.36,0.00,Registro factura INV-00152,INV-00152,CC-100 Operaciones,Diego Luna 04 00001105
315,2026-02-26,2100,Cuentas por pagar,0.00,83286.84,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Diego Luna 10 00001105
316,2026-05-22,2100,Cuentas por pagar,27855.08,0.00,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001105
317,2026-05-03,2100,Cuentas por pagar,68901.68,0.00,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001105
318,2026-06-20,5000,Gastos operativos,42299.00,0.00,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Fabian Rios 06 00001105
319,2026-04-07,1180,IVA acreditable,12415.68,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001105
320,2026-05-18,2100,Cuentas por pagar,72701.84,0.00,Pago factura INV-00203,INV-00203,CC-100 Operaciones,Bruno Garcia 02 00001105
321,2026-06-16,2100,Cuentas por pagar,15758.60,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001105
322,2026-02-05,2100,Cuentas por pagar,0.00,33535.60,Registro factura INV-00175,INV-00175,CC-100 Operaciones,Ana Ruiz 07 00001105
323,2026-04-26,2100,Cuentas por pagar,0.00,100957.12,Registro factura INV-00194,INV-00194,CC-100 Operaciones,Carla Soto 03 00001105
324,2026-03-22,5000,Gastos operativos,77531.00,0.00,Registro factura INV-00362,INV-00362,CC-100 Operaciones,Bruno Garcia 08 00001105
325,2026-05-26,2100,Cuentas por pagar,83791.44,0.00,Pago factura INV-00058,INV-00058,CC-100 Operaciones,Bruno Garcia 02 00001105
326,2026-06-24,2100,Cuentas por pagar,72280.76,0.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001105
327,2026-02-26,5000,Gastos operativos,71799.00,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Diego Luna 10 00001105
328,2026-06-20,1180,IVA acreditable,6767.84,0.00,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Fabian Rios 06 00001105
329,2026-03-11,1020,Bancos,0.00,14986.04,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001105
330,2026-03-07,1020,Bancos,0.00,46397.68,Pago factura INV-00017,INV-00017,CC-100 Operaciones,Bruno Garcia 02 00001105
331,2026-01-29,5000,Gastos operativos,93468.00,0.00,Registro factura INV-00199,INV-00199,CC-100 Operaciones,Diego Luna 10 00001105
332,2026-06-25,2100,Cuentas por pagar,0.00,44926.80,Registro factura INV-00312,INV-00312,CC-100 Operaciones,Ana Ruiz 01 00001105
333,2026-02-18,1020,Bancos,0.00,105895.24,Pago factura INV-00273,INV-00273,CC-100 Operaciones,Bruno Garcia 02 00001105
334,2026-05-24,2100,Cuentas por pagar,27684.56,0.00,Pago factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001105
335,2026-05-24,2100,Cuentas por pagar,0.00,57169.44,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Carla Soto 03 00001105
336,2026-02-19,5000,Gastos operativos,60151.00,0.00,Registro factura INV-00359,INV-00359,CC-100 Operaciones,Ana Ruiz 07 00001105
337,2026-05-25,1180,IVA acreditable,2747.36,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 08 00001105
338,2026-03-05,2100,Cuentas por pagar,0.00,24211.52,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Fabian Rios 06 00001105
339,2026-04-04,1020,Bancos,0.00,82315.92,Pago factura INV-00100,INV-00100,CC-100 Operaciones,Bruno Garcia 02 00001105
340,2026-03-19,5000,Gastos operativos,56832.00,0.00,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Ana Ruiz 07 00001105
341,2026-03-05,5000,Gastos operativos,40938.00,0.00,Registro factura INV-00025,INV-00025,CC-100 Operaciones,Elena Mora 05 00001105
342,2026-03-18,5000,Gastos operativos,50866.00,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Diego Luna 10 00001105
343,2026-04-29,2100,Cuentas por pagar,0.00,41312.24,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001105
344,2026-03-30,2100,Cuentas por pagar,0.00,37077.08,Registro factura INV-00097,INV-00097,CC-100 Operaciones,Diego Luna 10 00001105
345,2026-01-20,1020,Bancos,0.00,96420.36,Pago factura INV-00240,INV-00240,CC-100 Operaciones,Bruno Garcia 02 00001105
346,2026-04-30,2100,Cuentas por pagar,21447.24,0.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001105
347,2026-02-10,1180,IVA acreditable,11206.08,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Bruno Garcia 08 00001105
348,2026-05-12,1020,Bancos,0.00,55656.80,Pago factura INV-00184,INV-00184,CC-100 Operaciones,Bruno Garcia 02 00001105
349,2026-03-05,1180,IVA acreditable,3339.52,0.00,Registro factura INV-00223,INV-00223,CC-100 Operaciones,Fabian Rios 06 00001105
350,2026-05-31,1180,IVA acreditable,13055.52,0.00,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Bruno Garcia 08 00001105
351,2026-03-12,1180,IVA acreditable,9628.00,0.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Bruno Garcia 02 00001105
352,2026-03-01,1180,IVA acreditable,2067.04,0.00,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Carla Soto 03 00001105
353,2026-02-12,2100,Cuentas por pagar,0.00,29980.20,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Diego Luna 10 00001105
