entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
194,2026-05-07,1020,Bancos,0.00,46547.32,Pago factura INV-00013,INV-00013,CC-100 Operaciones,Bruno Garcia 02 00001202
195,2026-05-09,1020,Bancos,0.00,40638.28,Pago factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001202
196,2026-05-28,2100,Cuentas por pagar,0.00,93457.72,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Carla Soto 09 00001202
197,2026-01-31,1020,Bancos,0.00,71328.40,Pago factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 02 00001202
198,2026-04-20,2100,Cuentas por pagar,54697.48,0.00,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001202
199,2026-06-04,1180,IVA acreditable,10065.60,0.00,Registro factura INV-00170,INV-00170,CC-100 Operaciones,Diego Luna 04 00001202
200,2026-04-05,5000,Gastos operativos,52498.00,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Fabian Rios 06 00001202
201,2026-02-15,2100,Cuentas por pagar,32692.28,0.00,Pago factura INV-00070,INV-00070,CC-100 Operaciones,Bruno Garcia 02 00001202
202,2026-06-09,2100,Cuentas por pagar,0.00,66814.84,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Elena Mora 05 00001202
203,2026-03-23,1180,IVA acreditable,9132.16,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Elena Mora 05 00001202
204,2026-02-18,5000,Gastos operativos,93604.00,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001202
205,2026-01-19,1020,Bancos,0.00,88264.40,Pago factura INV-00111,INV-00111,CC-100 Operaciones,Bruno Garcia 02 00001202
206,2026-05-27,1020,Bancos,0.00,57797.00,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001202
207,2026-03-27,5000,Gastos operativos,66215.00,0.00,Registro factura INV-00021,INV-00021,CC-100 Operaciones,Carla Soto 09 00001202
208,2026-04-12,1180,IVA acreditable,14415.52,0.00,Registro factura INV-00054,INV-00054,CC-100 Operaciones,Carla Soto 03 00001202
209,2026-06-18,5000,Gastos operativos,60856.00,0.00,Registro factura INV-00006,INV-00006,CC-100 Operaciones,Diego Luna 04 00001202
210,2026-05-22,5000,Gastos operativos,74975.00,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001202
211,2026-06-26,1020,Bancos,0.00,47970.64,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001202
212,2026-04-15,1180,IVA acreditable,3545.76,0.00,Registro factura INV-00121,INV-00121,CC-100 Operaciones,Diego Luna 10 00001202
213,2026-05-05,1180,IVA acreditable,6746.56,0.00,Registro factura INV-00308,INV-00308,CC-100 Operaciones,Bruno Garcia 02 00001202
214,2026-05-19,1020,Bancos,0.00,80301.00,Pago factura INV-00293,INV-00293,CC-100 Operaciones,Bruno Garcia 02 00001202
215,2026-04-15,2100,Cuentas por pagar,0.00,36954.12,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001202
216,2026-06-30,1020,Bancos,0.00,84050.12,Pago factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 02 00001202
217,2026-04-06,2100,Cuentas por pagar,0.00,15887.36,Registro factura INV-00198,INV-00198,CC-100 Operaciones,Carla Soto 03 00001202
218,2026-02-03,2100,Cuentas por pagar,0.00,63376.60,Registro factura INV-00294,INV-00294,CC-100 Operaciones,Elena Mora 05 00001202
219,2026-01-24,5000,Gastos operativos,71828.00,0.00,Registro factura INV-00203,INV-00203,CC-100 Operaciones,Carla Soto 09 00001202
220,2026-02-11,2100,Cuentas por pagar,57908.36,0.00,Pago factura INV-00242,INV-00242,CC-100 Operaciones,Bruno Garcia 02 00001202
221,2026-06-30,2100,Cuentas por pagar,109696.56,0.00,Pago factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 02 00001202
222,2026-01-15,2100,Cuentas por pagar,0.00,72823.64,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Diego Luna 10 00001202
223,2026-05-07,5000,Gastos operativos,67308.00,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Diego Luna 04 00001202
224,2026-01-29,1180,IVA acreditable,10646.88,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Diego Luna 10 00001202
225,2026-04-13,2100,Cuentas por pagar,0.00,90793.20,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Bruno Garcia 08 00001202
226,2026-06-04,1180,IVA acreditable,10771.52,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Fabian Rios 06 00001202
227,2026-06-15,1020,Bancos,0.00,36687.32,Pago factura INV-00051,INV-00051,CC-100 Operaciones,Bruno Garcia 02 00001202
228,2026-04-01,5000,Gastos operativos,43327.00,0.00,Registro factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001202
229,2026-03-17,2100,Cuentas por pagar,55380.72,0.00,Pago factura INV-00058,INV-00058,CC-100 Operaciones,Bruno Garcia 02 00001202
230,2026-04-11,2100,Cuentas por pagar,0.00,44665.80,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Diego Luna 04 00001202
231,2026-04-11,1180,IVA acreditable,12298.56,0.00,Registro factura INV-00090,INV-00090,CC-100 Operaciones,Fabian Rios 06 00001202
232,2026-03-11,1180,IVA acreditable,10209.76,0.00,Registro factura INV-00113,INV-00113,CC-100 Operaciones,Ana Ruiz 07 00001202
233,2026-03-25,2080,IVA trasladado,8800.00,0.00,Reversion de venta cancelada INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001202
234,2026-01-16,1180,IVA acreditable,13210.08,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Carla Soto 09 00001202
235,2026-05-11,1180,IVA acreditable,10386.24,0.00,Registro factura INV-00290,INV-00290,CC-100 Operaciones,Bruno Garcia 08 00001202
236,2026-06-16,1020,Bancos,0.00,90128.52,Pago factura INV-00232,INV-00232,CC-100 Operaciones,Bruno Garcia 02 00001202
237,2026-05-11,1020,Bancos,0.00,32375.60,Pago factura INV-00303,INV-00303,CC-100 Operaciones,Bruno Garcia 02 00001202
238,2026-06-06,2100,Cuentas por pagar,52280.04,0.00,Pago factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001202
239,2026-04-19,2100,Cuentas por pagar,103278.28,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001202
240,2026-06-25,1180,IVA acreditable,5072.48,0.00,Registro factura INV-00063,INV-00063,CC-100 Operaciones,Ana Ruiz 01 00001202
241,2026-03-28,2100,Cuentas por pagar,0.00,80615.36,Registro factura INV-00363,INV-00363,CC-100 Operaciones,Fabian Rios 06 00001202
242,2026-05-04,1020,Bancos,0.00,36082.96,Pago factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001202
243,2026-01-18,2100,Cuentas por pagar,0.00,93240.80,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Carla Soto 09 00001202
244,2026-05-29,1020,Bancos,0.00,97714.92,Pago factura INV-00131,INV-00131,CC-100 Operaciones,Bruno Garcia 02 00001202
245,2026-02-14,1180,IVA acreditable,11353.12,0.00,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Diego Luna 04 00001202
246,2026-03-29,2100,Cuentas por pagar,70101.12,0.00,Pago factura INV-00133,INV-00133,CC-100 Operaciones,Bruno Garcia 02 00001202
247,2026-05-13,1180,IVA acreditable,14625.60,0.00,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Diego Luna 04 00001202
248,2026-02-05,1020,Bancos,0.00,79987.80,Pago factura INV-00295,INV-00295,CC-100 Operaciones,Bruno Garcia 02 00001202
249,2026-04-07,1020,Bancos,0.00,98624.36,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001202
250,2026-01-18,5000,Gastos operativos,32076.00,0.00,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Ana Ruiz 01 00001202
251,2026-01-25,1180,IVA acreditable,14716.80,0.00,Registro factura INV-00117,INV-00117,CC-100 Operaciones,Diego Luna 04 00001202
252,2026-04-09,2100,Cuentas por pagar,0.00,83532.76,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001202
253,2026-06-11,2100,Cuentas por pagar,0.00,63209.56,Registro factura INV-00029,INV-00029,CC-100 Operaciones,Ana Ruiz 01 00001202
254,2026-03-10,1180,IVA acreditable,7780.48,0.00,Registro factura INV-00259,INV-00259,CC-100 Operaciones,Bruno Garcia 08 00001202
255,2026-04-18,2100,Cuentas por pagar,0.00,80455.28,Registro factura INV-00362,INV-00362,CC-100 Operaciones,Carla Soto 09 00001202
256,2026-06-26,2100,Cuentas por pagar,47970.64,0.00,Pago factura INV-00171,INV-00171,CC-100 Operaciones,Bruno Garcia 02 00001202
257,2026-03-25,4000,Ingresos por servicios,55000.00,0.00,Reversion de venta cancelada INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001202
258,2026-03-22,2100,Cuentas por pagar,0.00,28596.32,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Fabian Rios 06 00001202
259,2026-05-09,5000,Gastos operativos,69225.00,0.00,Registro factura INV-00293,INV-00293,CC-100 Operaciones,Fabian Rios 06 00001202
260,2026-06-29,2100,Cuentas por pagar,0.00,76901.04,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Elena Mora 05 00001202
261,2026-02-11,1180,IVA acreditable,8374.40,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Carla Soto 03 00001202
262,2026-06-16,2100,Cuentas por pagar,0.00,34346.44,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Diego Luna 10 00001202
263,2026-06-15,1020,Bancos,0.00,100903.76,Pago factura INV-00079,INV-00079,CC-100 Operaciones,Bruno Garcia 02 00001202
264,2026-01-21,5000,Gastos operativos,61490.00,0.00,Registro factura INV-00350,INV-00350,CC-100 Operaciones,Bruno Garcia 08 00001202
265,2026-03-13,2100,Cuentas por pagar,91856.92,0.00,Pago factura INV-00071,INV-00071,CC-100 Operaciones,Bruno Garcia 02 00001202
266,2026-06-30,1020,Bancos,0.00,14647.32,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001202
267,2026-04-07,2100,Cuentas por pagar,0.00,68182.48,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Diego Luna 10 00001202
268,2026-04-14,2100,Cuentas por pagar,68481.76,0.00,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001202
269,2026-06-14,5000,Gastos operativos,17409.00,0.00,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Diego Luna 10 00001202
270,2026-02-26,5000,Gastos operativos,32773.00,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Diego Luna 10 00001202
271,2026-02-04,1020,Bancos,0.00,106696.80,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001202
272,2026-02-06,2100,Cuentas por pagar,0.00,84318.08,Registro factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001202
273,2026-01-12,2100,Cuentas por pagar,0.00,80303.32,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 03 00001202
274,2026-04-15,2100,Cuentas por pagar,38775.32,0.00,Pago factura INV-00132,INV-00132,CC-100 Operaciones,Bruno Garcia 02 00001202
275,2026-05-13,5000,Gastos operativos,33069.00,0.00,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Bruno Garcia 02 00001202
276,2026-06-15,5000,Gastos operativos,55959.00,0.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Elena Mora 05 00001202
277,2026-06-08,2100,Cuentas por pagar,0.00,33350.00,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Diego Luna 10 00001202
278,2026-06-07,2100,Cuentas por pagar,0.00,101750.56,Registro factura INV-00353,INV-00353,CC-100 Operaciones,Carla Soto 03 00001202
279,2026-06-17,2100,Cuentas por pagar,0.00,14152.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Ana Ruiz 07 00001202
280,2026-03-17,5000,Gastos operativos,58258.00,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Carla Soto 03 00001202
281,2026-02-14,2100,Cuentas por pagar,59369.96,0.00,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001202
282,2026-01-29,5000,Gastos operativos,41997.00,0.00,Registro factura INV-00049,INV-00049,CC-100 Operaciones,Bruno Garcia 02 00001202
283,2026-01-27,2100,Cuentas por pagar,0.00,76677.16,Registro factura INV-00302,INV-00302,CC-100 Operaciones,Diego Luna 10 00001202
284,2026-05-09,2100,Cuentas por pagar,40638.28,0.00,Pago factura INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001202
285,2026-02-17,2100,Cuentas por pagar,86423.48,0.00,Pago factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001202
286,2026-01-13,1180,IVA acreditable,9140.80,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 08 00001202
287,2026-05-25,5000,Gastos operativos,43993.00,0.00,Registro factura INV-00231,INV-00231,CC-100 Operaciones,Diego Luna 10 00001202
288,2026-04-03,5000,Gastos operativos,82018.00,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Diego Luna 04 00001202
289,2026-01-05,5000,Gastos operativos,31627.00,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Diego Luna 04 00001202
290,2026-04-12,2100,Cuentas por pagar,58702.96,0.00,Pago factura INV-00009,INV-00009,CC-100 Operaciones,Bruno Garcia 02 00001202
291,2026-04-28,2100,Cuentas por pagar,0.00,21509.88,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Ana Ruiz 07 00001202
292,2026-06-05,1180,IVA acreditable,11027.84,0.00,Registro factura INV-00358,INV-00358,CC-100 Operaciones,Carla Soto 09 00001202
293,2026-05-04,2100,Cuentas por pagar,59818.88,0.00,Pago factura INV-00008,INV-00008,CC-100 Operaciones,Bruno Garcia 02 00001202
294,2026-06-23,1020,Bancos,0.00,40480.52,Pago factura INV-00326,INV-00326,CC-100 Operaciones,Bruno Garcia 02 00001202
295,2026-04-06,2100,Cuentas por pagar,87000.00,0.00,Pago factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001202
296,2026-04-14,5000,Gastos operativos,0.00,4310.34,Reembolso proveedor INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001202
297,2026-03-26,2100,Cuentas por pagar,74463.88,0.00,Pago factura INV-00304,INV-00304,CC-100 Operaciones,Bruno Garcia 02 00001202
298,2026-02-22,1180,IVA acreditable,6450.08,0.00,Registro factura INV-00234,INV-00234,CC-100 Operaciones,Diego Luna 04 00001202
299,2026-03-29,5000,Gastos operativos,35906.00,0.00,Registro factura INV-00321,INV-00321,CC-100 Operaciones,Carla Soto 03 00001202
300,2026-03-27,2100,Cuentas por pagar,84116.24,0.00,Pago factura INV-00209,INV-00209,CC-100 Operaciones,Bruno Garcia 02 00001202
301,2026-05-01,5000,Gastos operativos,45722.00,0.00,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Diego Luna 04 00001202
302,2026-05-12,2100,Cuentas por pagar,103200.56,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001202
303,2026-02-05,1180,IVA acreditable,4509.28,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Carla Soto 03 00001202
304,2026-05-31,1020,Bancos,0.00,35825.44,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001202
305,2026-02-28,2100,Cuentas por pagar,108580.64,0.00,Pago factura INV-00042,INV-00042,CC-100 Operaciones,Bruno Garcia 02 00001202
306,2026-04-11,1020,Bancos,0.00,49300.00,Pago factura INV-00161,INV-00161,CC-100 Operaciones,Bruno Garcia 02 00001202
307,2026-06-02,1020,Bancos,0.00,104306.04,Pago factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 02 00001202
308,2026-01-15,5000,Gastos operativos,87211.00,0.00,Registro factura INV-00279,INV-00279,CC-100 Operaciones,Bruno Garcia 02 00001202
309,2026-03-25,1020,Bancos,0.00,109413.52,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001202
310,2026-06-13,5000,Gastos operativos,34897.00,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Carla Soto 03 00001202
311,2026-05-14,5000,Gastos operativos,22337.00,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 07 00001202
312,2026-05-13,2100,Cuentas por pagar,0.00,106035.60,Registro factura INV-00077,INV-00077,CC-100 Operaciones,Diego Luna 04 00001202
313,2026-05-06,2100,Cuentas por pagar,109222.12,0.00,Pago factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 02 00001202
314,2026-04-08,5000,Gastos operativos,35745.00,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Elena Mora 05 00001202
315,2026-01-27,2100,Cuentas por pagar,0.00,105010.16,Registro factura INV-00022,INV-00022,CC-100 Operaciones,Bruno Garcia 08 00001202
316,2026-04-29,1180,IVA acreditable,11146.40,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Diego Luna 10 00001202
317,2026-05-18,2100,Cuentas por pagar,29647.28,0.00,Pago factura INV-00129,INV-00129,CC-100 Operaciones,Bruno Garcia 02 00001202
318,2026-06-25,2100,Cuentas por pagar,109306.80,0.00,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001202
319,2026-05-11,5000,Gastos operativos,89205.00,0.00,Registro factura INV-00359,INV-00359,CC-100 Operaciones,Diego Luna 10 00001202
320,2026-05-10,1020,Bancos,0.00,85347.00,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001202
321,2026-04-14,1020,Bancos,0.00,68481.76,Pago factura INV-00216,INV-00216,CC-100 Operaciones,Bruno Garcia 02 00001202
322,2026-03-24,4000,Ingresos por servicios,0.00,55000.00,Registro venta INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001202
323,2026-04-25,2100,Cuentas por pagar,25706.76,0.00,Pago factura INV-00121,INV-00121,CC-100 Operaciones,Bruno Garcia 02 00001202
324,2026-01-22,2100,Cuentas por pagar,0.00,67988.76,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Elena Mora 05 00001202
325,2026-02-20,1020,Bancos,0.00,19869.64,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001202
326,2026-06-11,2100,Cuentas por pagar,0.00,21732.60,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Carla Soto 09 00001202
327,2026-03-15,2100,Cuentas por pagar,0.00,17285.16,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Carla Soto 03 00001202
328,2026-05-28,1020,Bancos,0.00,14946.60,Pago factura INV-00266,INV-00266,CC-100 Operaciones,Bruno Garcia 02 00001202
329,2026-05-27,2100,Cuentas por pagar,0.00,52280.04,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001202
330,2026-06-02,1180,IVA acreditable,2642.24,0.00,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001202
331,2026-04-14,1020,Bancos,5000.00,0.00,Reembolso proveedor INV-00118,INV-00118,CC-100 Operaciones,Bruno Garcia 02 00001202
332,2026-04-10,2100,Cuentas por pagar,49300.00,0.00,Pago factura INV-00364,INV-00364,CC-100 Operaciones,Bruno Garcia 02 00001202
333,2026-05-06,5000,Gastos operativos,32386.00,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Ana Ruiz 07 00001202
334,2026-04-14,1180,IVA acreditable,6286.88,0.00,Registro factura INV-00221,INV-00221,CC-100 Operaciones,Ana Ruiz 07 00001202
335,2026-05-14,1180,IVA acreditable,3573.92,0.00,Registro factura INV-00297,INV-00297,CC-100 Operaciones,Ana Ruiz 07 00001202
336,2026-03-24,2100,Cuentas por pagar,61621.52,0.00,Pago factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001202
337,2026-04-30,1020,Bancos,0.00,46023.00,Pago factura INV-00191,INV-00191,CC-100 Operaciones,Bruno Garcia 02 00001202
338,2026-06-27,5000,Gastos operativos,34114.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Ana Ruiz 01 00001202
339,2026-04-07,5000,Gastos operativos,33285.00,0.00,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 08 00001202
340,2026-04-12,2100,Cuentas por pagar,85399.20,0.00,Pago factura INV-00026,INV-00026,CC-100 Operaciones,Bruno Garcia 02 00001202
341,2026-03-26,5000,Gastos operativos,27999.00,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Bruno Garcia 02 00001202
342,2026-05-25,2100,Cuentas por pagar,66244.12,0.00,Pago factura INV-00039,INV-00039,CC-100 Operaciones,Bruno Garcia 02 00001202
343,2026-04-13,2100,Cuentas por pagar,0.00,29486.04,Registro factura INV-00315,INV-00315,CC-100 Operaciones,Diego Luna 10 00001202
344,2026-03-16,1020,Bancos,0.00,60021.88,Pago factura INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001202
345,2026-04-28,1020,Bancos,0.00,28023.28,Pago factura INV-00278,INV-00278,CC-100 Operaciones,Bruno Garcia 02 00001202
346,2026-05-10,5000,Gastos operativos,75491.00,0.00,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Ana Ruiz 01 00001202
347,2026-03-04,1180,IVA acreditable,14443.36,0.00,Registro factura INV-00197,INV-00197,CC-100 Operaciones,Bruno Garcia 02 00001202
348,2026-05-05,2100,Cuentas por pagar,0.00,36687.32,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Bruno Garcia 08 00001202
349,2026-05-29,2100,Cuentas por pagar,37872.84,0.00,Pago factura INV-00264,INV-00264,CC-100 Operaciones,Bruno Garcia 02 00001202
350,2026-04-19,2100,Cuentas por pagar,0.00,44450.04,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Bruno Garcia 08 00001202
351,2026-04-23,1180,IVA acreditable,4097.92,0.00,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Diego Luna 04 00001202
352,2026-03-01,1180,IVA acreditable,3207.52,0.00,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Ana Ruiz 01 00001202
