entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
195,2026-04-26,5000,Gastos operativos,62849.00,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 03 00001101
196,2026-06-03,1020,Bancos,0.00,20229.24,Pago factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 02 00001101
197,2026-04-23,2100,Cuentas por pagar,0.00,37211.64,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 04 00001101
198,2026-03-09,2100,Cuentas por pagar,96029.44,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001101
199,2026-01-21,2100,Cuentas por pagar,26100.00,0.00,Reversion de factura cancelada INV-00086,INV-00086,CC-100 Operaciones,Bruno Garcia 02 00001101
200,2026-02-15,1180,IVA acreditable,6471.52,0.00,Registro factura INV-00103,INV-00103,CC-100 Operaciones,Carla Soto 09 00001101
201,2026-02-08,1050,Cuentas por cobrar,0.00,44080.00,Cobro factura INV-00319,INV-00319,CC-100 Operaciones,Bruno Garcia 02 00001101
202,2026-06-14,2100,Cuentas por pagar,85043.08,0.00,Pago factura INV-00011,INV-00011,CC-100 Operaciones,Bruno Garcia 02 00001101
203,2026-03-13,5000,Gastos operativos,87518.00,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Carla Soto 09 00001101
204,2026-04-17,2100,Cuentas por pagar,0.00,76138.92,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Fabian Rios 06 00001101
205,2026-04-24,1180,IVA acreditable,14924.00,0.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001101
206,2026-05-29,2100,Cuentas por pagar,0.00,49893.92,Registro factura INV-00172,INV-00172,CC-100 Operaciones,Diego Luna 04 00001101
207,2026-06-05,5000,Gastos operativos,91070.00,0.00,Registro factura INV-00088,INV-00088,CC-100 Operaciones,Carla Soto 09 00001101
208,2026-02-26,5000,Gastos operativos,75315.00,0.00,Registro factura INV-00208,INV-00208,CC-100 Operaciones,Bruno Garcia 02 00001101
209,2026-02-12,1020,Bancos,0.00,57823.68,Pago factura INV-00306,INV-00306,CC-100 Operaciones,Bruno Garcia 02 00001101
210,2026-05-14,2100,Cuentas por pagar,91060.00,0.00,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001101
211,2026-04-19,1020,Bancos,0.00,20489.08,Pago factura INV-00356,INV-00356,CC-100 Operaciones,Bruno Garcia 02 00001101
212,2026-04-09,1180,IVA acreditable,7972.16,0.00,Registro factura INV-00070,INV-00070,CC-100 Operaciones,Diego Luna 04 00001101
213,2026-04-26,1020,Bancos,0.00,80370.60,Pago factura INV-00059,INV-00059,CC-100 Operaciones,Bruno Garcia 02 00001101
214,2026-05-05,5000,Gastos operativos,49632.00,0.00,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Diego Luna 10 00001101
215,2026-06-24,2100,Cuentas por pagar,104314.16,0.00,Pago factura INV-00257,INV-00257,CC-100 Operaciones,Bruno Garcia 02 00001101
216,2026-03-20,5000,Gastos operativos,19263.00,0.00,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001101
217,2026-02-06,1020,Bancos,0.00,82969.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001101
218,2026-04-03,2100,Cuentas por pagar,0.00,38624.52,Registro factura INV-00253,INV-00253,CC-100 Operaciones,Diego Luna 04 00001101
219,2026-01-10,2100,Cuentas por pagar,0.00,42981.48,Registro factura INV-00220,INV-00220,CC-100 Operaciones,Carla Soto 09 00001101
220,2026-04-07,1180,IVA acreditable,14460.64,0.00,Registro factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 08 00001101
221,2026-06-19,1180,IVA acreditable,11031.84,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Ana Ruiz 01 00001101
222,2026-04-08,1020,Bancos,0.00,22595.64,Pago factura INV-00128,INV-00128,CC-100 Operaciones,Bruno Garcia 02 00001101
223,2026-04-10,2100,Cuentas por pagar,0.00,77300.08,Registro factura INV-00310,INV-00310,CC-100 Operaciones,Carla Soto 09 00001101
224,2026-01-11,1180,IVA acreditable,12319.20,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Diego Luna 04 00001101
225,2026-05-25,5000,Gastos operativos,66592.00,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Diego Luna 10 00001101
226,2026-06-14,5000,Gastos operativos,88746.00,0.00,Registro factura INV-00141,INV-00141,CC-100 Operaciones,Bruno Garcia 08 00001101
227,2026-06-10,2100,Cuentas por pagar,0.00,23618.76,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Diego Luna 04 00001101
228,2026-05-05,2100,Cuentas por pagar,0.00,69823.88,Registro factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001101
229,2026-05-24,2100,Cuentas por pagar,0.00,20229.24,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Carla Soto 03 00001101
230,2026-05-14,2100,Cuentas por pagar,37868.20,0.00,Pago factura INV-00005,INV-00005,CC-100 Operaciones,Bruno Garcia 02 00001101
231,2026-02-27,2100,Cuentas por pagar,50732.60,0.00,Pago factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 02 00001101
232,2026-02-08,1020,Bancos,0.00,68440.00,Pago factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001101
233,2026-02-25,1180,IVA acreditable,8204.80,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Elena Mora 05 00001101
234,2026-02-07,2100,Cuentas por pagar,0.00,24042.16,Registro factura INV-00269,INV-00269,CC-100 Operaciones,Ana Ruiz 01 00001101
235,2026-04-01,5000,Gastos operativos,28081.00,0.00,Registro factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001101
236,2026-05-28,5000,Gastos operativos,83560.00,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Carla Soto 09 00001101
237,2026-05-19,2100,Cuentas por pagar,0.00,92521.60,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001101
238,2026-03-27,2100,Cuentas por pagar,85726.32,0.00,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001101
239,2026-03-06,2100,Cuentas por pagar,0.00,17221.36,Registro factura INV-00192,INV-00192,CC-100 Operaciones,Bruno Garcia 02 00001101
240,2026-04-24,1180,IVA acreditable,9352.16,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Carla Soto 09 00001101
241,2026-03-18,1180,IVA acreditable,2523.68,0.00,Registro factura INV-00176,INV-00176,CC-100 Operaciones,Diego Luna 10 00001101
242,2026-06-26,1180,IVA acreditable,12904.16,0.00,Registro factura INV-00120,INV-00120,CC-100 Operaciones,Bruno Garcia 08 00001101
243,2026-04-24,1020,Bancos,0.00,69793.72,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001101
244,2026-02-06,5000,Gastos operativos,83929.00,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Diego Luna 04 00001101
245,2026-06-26,2100,Cuentas por pagar,78591.16,0.00,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001101
246,2026-04-24,2100,Cuentas por pagar,96906.40,0.00,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001101
247,2026-04-09,2100,Cuentas por pagar,31410.48,0.00,Pago factura INV-00292,INV-00292,CC-100 Operaciones,Bruno Garcia 02 00001101
248,2026-04-13,1020,Bancos,0.00,38624.52,Pago factura INV-00253,INV-00253,CC-100 Operaciones,Bruno Garcia 02 00001101
249,2026-04-17,5000,Gastos operativos,65528.00,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Diego Luna 04 00001101
250,2026-04-06,1020,Bancos,0.00,36642.08,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001101
251,2026-03-28,1180,IVA acreditable,3338.56,0.00,Registro factura INV-00186,INV-00186,CC-100 Operaciones,Fabian Rios 06 00001101
252,2026-02-23,2100,Cuentas por pagar,0.00,21896.16,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Ana Ruiz 01 00001101
253,2026-05-20,2100,Cuentas por pagar,47317.56,0.00,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001101
254,2026-03-30,5000,Gastos operativos,47814.00,0.00,Registro factura INV-00322,INV-00322,CC-100 Operaciones,Diego Luna 10 00001101
255,2026-01-21,2100,Cuentas por pagar,89314.20,0.00,Pago factura INV-00320,INV-00320,CC-100 Operaciones,Bruno Garcia 02 00001101
256,2026-04-27,1020,Bancos,0.00,76138.92,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001101
257,2026-05-31,5000,Gastos operativos,18012.00,0.00,Registro factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 08 00001101
258,2026-02-12,1180,IVA acreditable,4707.36,0.00,Registro factura INV-00195,INV-00195,CC-100 Operaciones,Diego Luna 10 00001101
259,2026-04-05,5000,Gastos operativos,44768.00,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Ana Ruiz 01 00001101
260,2026-05-03,5000,Gastos operativos,58393.00,0.00,Registro factura INV-00284,INV-00284,CC-100 Operaciones,Bruno Garcia 08 00001101
261,2026-05-15,5000,Gastos operativos,43484.00,0.00,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Fabian Rios 06 00001101
262,2026-02-28,2100,Cuentas por pagar,83057.16,0.00,Pago factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001101
263,2026-05-01,5000,Gastos operativos,32328.00,0.00,Registro factura INV-00045,INV-00045,CC-100 Operaciones,Diego Luna 04 00001101
264,2026-06-30,2100,Cuentas por pagar,22397.28,0.00,Pago factura INV-00267,INV-00267,CC-100 Operaciones,Bruno Garcia 02 00001101
265,2026-03-12,2100,Cuentas por pagar,0.00,72900.20,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Diego Luna 04 00001101
266,2026-05-14,2100,Cuentas por pagar,0.00,48498.44,Registro factura INV-00255,INV-00255,CC-100 Operaciones,Carla Soto 09 00001101
267,2026-02-09,2100,Cuentas por pagar,105454.44,0.00,Pago factura INV-00199,INV-00199,CC-100 Operaciones,Bruno Garcia 02 00001101
268,2026-05-19,1180,IVA acreditable,12761.60,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Bruno Garcia 02 00001101
269,2026-04-02,1180,IVA acreditable,10436.00,0.00,Registro factura INV-00180,INV-00180,CC-100 Operaciones,Ana Ruiz 07 00001101
270,2026-06-07,1180,IVA acreditable,2362.56,0.00,Registro factura INV-00286,INV-00286,CC-100 Operaciones,Elena Mora 05 00001101
271,2026-04-16,5000,Gastos operativos,69285.00,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 09 00001101
272,2026-05-20,1180,IVA acreditable,8177.28,0.00,Registro factura INV-00352,INV-00352,CC-100 Operaciones,Carla Soto 09 00001101
273,2026-03-25,5000,Gastos operativos,37427.00,0.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Elena Mora 05 00001101
274,2026-02-03,2100,Cuentas por pagar,0.00,49694.40,Registro factura INV-00191,INV-00191,CC-100 Operaciones,Carla Soto 03 00001101
275,2026-01-31,2100,Cuentas por pagar,21516.84,0.00,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001101
276,2026-01-19,1020,Bancos,0.00,102399.00,Pago factura INV-00241,INV-00241,CC-100 Operaciones,Bruno Garcia 02 00001101
277,2026-05-23,5000,Gastos operativos,21524.00,0.00,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Fabian Rios 06 00001101
278,2026-05-19,2100,Cuentas por pagar,0.00,14128.80,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Diego Luna 10 00001101
279,2026-02-23,1180,IVA acreditable,3020.16,0.00,Registro factura INV-00325,INV-00325,CC-100 Operaciones,Ana Ruiz 01 00001101
280,2026-03-07,2100,Cuentas por pagar,77388.24,0.00,Pago factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001101
281,2026-04-06,2100,Cuentas por pagar,36642.08,0.00,Pago factura INV-00158,INV-00158,CC-100 Operaciones,Bruno Garcia 02 00001101
282,2026-04-12,2100,Cuentas por pagar,0.00,71312.16,Registro factura INV-00067,INV-00067,CC-100 Operaciones,Ana Ruiz 01 00001101
283,2026-05-06,2100,Cuentas por pagar,72904.84,0.00,Pago factura INV-00002,INV-00002,CC-100 Operaciones,Bruno Garcia 02 00001101
284,2026-04-13,5000,Gastos operativos,63268.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 08 00001101
285,2026-05-27,5000,Gastos operativos,88013.00,0.00,Registro factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001101
286,2026-03-06,5000,Gastos operativos,32442.00,0.00,Registro factura INV-00326,INV-00326,CC-100 Operaciones,Diego Luna 04 00001101
287,2026-02-01,2100,Cuentas por pagar,102975.52,0.00,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001101
288,2026-02-16,2100,Cuentas por pagar,0.00,31048.56,Registro factura INV-00052,INV-00052,CC-100 Operaciones,Bruno Garcia 08 00001101
289,2026-04-16,1180,IVA acreditable,2059.52,0.00,Registro factura INV-00299,INV-00299,CC-100 Operaciones,Ana Ruiz 07 00001101
290,2026-03-27,1020,Bancos,0.00,85726.32,Pago factura INV-00343,INV-00343,CC-100 Operaciones,Bruno Garcia 02 00001101
291,2026-04-24,2100,Cuentas por pagar,0.00,108199.00,Registro factura INV-00177,INV-00177,CC-100 Operaciones,Ana Ruiz 01 00001101
292,2026-03-06,1020,Bancos,0.00,32047.32,Pago factura INV-00017,INV-00017,CC-100 Operaciones,Bruno Garcia 02 00001101
293,2026-02-06,1180,IVA acreditable,13428.64,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Diego Luna 04 00001101
294,2026-04-24,1020,Bancos,0.00,96906.40,Pago factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001101
295,2026-06-28,2100,Cuentas por pagar,0.00,58741.24,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Bruno Garcia 08 00001101
296,2026-06-27,1180,IVA acreditable,10835.68,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Ana Ruiz 01 00001101
297,2026-02-24,1180,IVA acreditable,9736.00,0.00,Registro factura INV-00249,INV-00249,CC-100 Operaciones,Bruno Garcia 08 00001101
298,2026-02-12,2100,Cuentas por pagar,99563.96,0.00,Pago factura INV-00162,INV-00162,CC-100 Operaciones,Bruno Garcia 02 00001101
299,2026-03-12,1020,Bancos,0.00,23488.84,Pago factura INV-00314,INV-00314,CC-100 Operaciones,Bruno Garcia 02 00001101
300,2026-02-14,1180,IVA acreditable,12249.44,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Fabian Rios 06 00001101
301,2026-06-22,2100,Cuentas por pagar,40891.16,0.00,Pago factura INV-00053,INV-00053,CC-100 Operaciones,Bruno Garcia 02 00001101
302,2026-04-16,2100,Cuentas por pagar,26131.32,0.00,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001101
303,2026-03-05,2100,Cuentas por pagar,0.00,36332.36,Registro factura INV-00076,INV-00076,CC-100 Operaciones,Fabian Rios 06 00001101
304,2026-02-28,5000,Gastos operativos,63515.00,0.00,Registro factura INV-00084,INV-00084,CC-100 Operaciones,Fabian Rios 06 00001101
305,2026-03-08,5000,Gastos operativos,78144.00,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Bruno Garcia 08 00001101
306,2026-04-26,1180,IVA acreditable,10055.84,0.00,Registro factura INV-00002,INV-00002,CC-100 Operaciones,Carla Soto 03 00001101
307,2026-06-07,2100,Cuentas por pagar,0.00,17128.56,Registro factura INV-00286,INV-00286,CC-100 Operaciones,Elena Mora 05 00001101
308,2026-03-06,1020,Bancos,0.00,70586.00,Pago factura INV-00249,INV-00249,CC-100 Operaciones,Bruno Garcia 02 00001101
309,2026-05-10,1180,IVA acreditable,4287.84,0.00,Registro factura INV-00275,INV-00275,CC-100 Operaciones,Carla Soto 03 00001101
310,2026-06-30,1020,Bancos,0.00,107493.72,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001101
311,2026-03-27,1180,IVA acreditable,13209.60,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Carla Soto 09 00001101
312,2026-02-27,1180,IVA acreditable,13245.44,0.00,Registro factura INV-00064,INV-00064,CC-100 Operaciones,Carla Soto 09 00001101
313,2026-05-26,1180,IVA acreditable,6276.64,0.00,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Elena Mora 05 00001101
314,2026-05-05,1180,IVA acreditable,7162.88,0.00,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001101
315,2026-01-12,5000,Gastos operativos,33845.00,0.00,Registro factura INV-00188,INV-00188,CC-100 Operaciones,Carla Soto 03 00001101
316,2026-04-01,5000,Gastos operativos,78314.00,0.00,Registro factura INV-00111,INV-00111,CC-100 Operaciones,Diego Luna 10 00001101
317,2026-01-30,1020,Bancos,0.00,42295.92,Pago factura INV-00062,INV-00062,CC-100 Operaciones,Bruno Garcia 02 00001101
318,2026-05-24,1180,IVA acreditable,2790.24,0.00,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Carla Soto 03 00001101
319,2026-05-17,2100,Cuentas por pagar,47047.28,0.00,Pago factura INV-00201,INV-00201,CC-100 Operaciones,Bruno Garcia 02 00001101
320,2026-04-27,1180,IVA acreditable,7550.88,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Bruno Garcia 08 00001101
321,2026-04-30,2100,Cuentas por pagar,79135.20,0.00,Pago factura INV-00207,INV-00207,CC-100 Operaciones,Bruno Garcia 02 00001101
322,2026-04-10,1020,Bancos,0.00,18809.40,Pago factura INV-00137,INV-00137,CC-100 Operaciones,Bruno Garcia 02 00001101
323,2026-04-15,2100,Cuentas por pagar,27084.84,0.00,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001101
324,2026-01-29,2100,Cuentas por pagar,0.00,68440.00,Registro factura INV-00313,INV-00313,CC-100 Operaciones,Bruno Garcia 02 00001101
325,2026-03-03,2100,Cuentas por pagar,0.00,105120.36,Registro factura INV-00047,INV-00047,CC-100 Operaciones,Carla Soto 03 00001101
326,2026-03-30,2100,Cuentas por pagar,22345.08,0.00,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001101
327,2026-06-10,5000,Gastos operativos,61935.00,0.00,Registro factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001101
328,2026-03-14,5000,Gastos operativos,87365.00,0.00,Registro factura INV-00300,INV-00300,CC-100 Operaciones,Fabian Rios 06 00001101
329,2026-01-16,2100,Cuentas por pagar,0.00,40492.12,Registro factura INV-00134,INV-00134,CC-100 Operaciones,Ana Ruiz 07 00001101
330,2026-02-02,2100,Cuentas por pagar,0.00,99563.96,Registro factura INV-00162,INV-00162,CC-100 Operaciones,Fabian Rios 06 00001101
331,2026-01-28,5000,Gastos operativos,38220.00,0.00,Registro factura INV-00027,INV-00027,CC-100 Operaciones,Carla Soto 03 00001101
332,2026-04-16,1020,Bancos,0.00,26131.32,Pago factura INV-00130,INV-00130,CC-100 Operaciones,Bruno Garcia 02 00001101
333,2026-06-17,2100,Cuentas por pagar,0.00,103179.68,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 09 00001101
334,2026-04-27,2100,Cuentas por pagar,76138.92,0.00,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001101
335,2026-05-07,1180,IVA acreditable,13976.64,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Bruno Garcia 02 00001101
336,2026-04-03,2100,Cuentas por pagar,29165.88,0.00,Pago factura INV-00334,INV-00334,CC-100 Operaciones,Bruno Garcia 02 00001101
337,2026-04-29,2100,Cuentas por pagar,0.00,36767.36,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Diego Luna 10 00001101
338,2026-01-23,1020,Bancos,0.00,13798.44,Pago factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001101
339,2026-04-19,2100,Cuentas por pagar,0.00,32223.64,Registro factura INV-00282,INV-00282,CC-100 Operaciones,Bruno Garcia 08 00001101
340,2026-04-01,2100,Cuentas por pagar,90251.48,0.00,Pago factura INV-00215,INV-00215,CC-100 Operaciones,Bruno Garcia 02 00001101
341,2026-04-23,2100,Cuentas por pagar,73390.88,0.00,Pago factura INV-00261,INV-00261,CC-100 Operaciones,Bruno Garcia 02 00001101
342,2026-06-12,1020,Bancos,0.00,60616.96,Pago factura INV-00213,INV-00213,CC-100 Operaciones,Bruno Garcia 02 00001101
343,2026-01-18,2100,Cuentas por pagar,0.00,18192.28,Registro factura INV-00132,INV-00132,CC-100 Operaciones,Carla Soto 09 00001101
344,2026-04-05,1180,IVA acreditable,7162.88,0.00,Registro factura INV-00068,INV-00068,CC-100 Operaciones,Ana Ruiz 01 00001101
345,2026-03-25,1180,IVA acreditable,5988.32,0.00,Registro factura INV-00154,INV-00154,CC-100 Operaciones,Elena Mora 05 00001101
346,2026-06-28,1020,Bancos,0.00,72357.32,Pago factura INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001101
347,2026-06-08,1180,IVA acreditable,11590.56,0.00,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Diego Luna 10 00001101
348,2026-03-27,5000,Gastos operativos,82560.00,0.00,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Carla Soto 09 00001101
349,2026-06-17,5000,Gastos operativos,62051.00,0.00,Registro factura INV-00098,INV-00098,CC-100 Operaciones,Ana Ruiz 07 00001101
350,2026-05-26,2100,Cuentas por pagar,0.00,45505.64,Registro factura INV-00042,INV-00042,CC-100 Operaciones,Elena Mora 05 00001101
351,2026-06-20,2100,Cuentas por pagar,71844.60,0.00,Pago factura INV-00316,INV-00316,CC-100 Operaciones,Bruno Garcia 02 00001101
352,2026-01-26,1020,Bancos,0.00,40492.12,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001101
