entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
195,2026-01-21,5000,Gastos operativos,27853.00,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Bruno Garcia 08 00001102
196,2026-06-11,5000,Gastos operativos,13693.00,0.00,Registro factura INV-00212,INV-00212,CC-100 Operaciones,Ana Ruiz 01 00001102
197,2026-02-27,5000,Gastos operativos,29597.00,0.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Ana Ruiz 07 00001102
198,2026-02-14,2100,Cuentas por pagar,101337.60,0.00,Pago factura INV-00358,INV-00358,CC-100 Operaciones,Bruno Garcia 02 00001102
199,2026-04-25,1180,IVA acreditable,7297.12,0.00,Registro factura INV-00082,INV-00082,CC-100 Operaciones,Fabian Rios 06 00001102
200,2026-01-28,1020,Bancos,0.00,67442.40,Pago factura INV-00260,INV-00260,CC-100 Operaciones,Bruno Garcia 02 00001102
201,2026-05-02,5000,Gastos operativos,49822.00,0.00,Registro factura INV-00037,INV-00037,CC-100 Operaciones,Carla Soto 03 00001102
202,2026-04-28,1180,IVA acreditable,7299.52,0.00,Registro factura INV-00086,INV-00086,CC-100 Operaciones,Elena Mora 05 00001102
203,2026-03-14,2100,Cuentas por pagar,66017.92,0.00,Pago factura INV-00010,INV-00010,CC-100 Operaciones,Bruno Garcia 02 00001102
204,2026-02-03,1020,Bancos,0.00,106549.48,Pago factura INV-00138,INV-00138,CC-100 Operaciones,Bruno Garcia 02 00001102
205,2026-06-26,2100,Cuentas por pagar,49737.32,0.00,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001102
206,2026-05-15,1180,IVA acreditable,5698.08,0.00,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Fabian Rios 06 00001102
207,2026-05-04,2100,Cuentas por pagar,84276.32,0.00,Pago factura INV-00036,INV-00036,CC-100 Operaciones,Bruno Garcia 02 00001102
208,2026-01-30,1050,Cuentas por cobrar,44080.00,0.00,Registro venta INV-00102,INV-00102,CC-100 Operaciones,Bruno Garcia 02 00001102
209,2026-04-12,1180,IVA acreditable,5914.72,0.00,Registro factura INV-00018,INV-00018,CC-100 Operaciones,Carla Soto 03 00001102
210,2026-05-31,1020,Bancos,0.00,59465.08,Pago factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001102
211,2026-01-10,1180,IVA acreditable,2608.00,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Ana Ruiz 07 00001102
212,2026-05-07,5000,Gastos operativos,81907.00,0.00,Registro factura INV-00265,INV-00265,CC-100 Operaciones,Bruno Garcia 02 00001102
213,2026-02-26,2100,Cuentas por pagar,78281.44,0.00,Pago factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 02 00001102
214,2026-02-17,2100,Cuentas por pagar,0.00,19109.84,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Carla Soto 03 00001102
215,2026-04-17,2100,Cuentas por pagar,52177.96,0.00,Pago factura INV-00023,INV-00023,CC-100 Operaciones,Bruno Garcia 02 00001102
216,2026-02-27,2100,Cuentas por pagar,0.00,22029.56,Registro factura INV-00089,INV-00089,CC-100 Operaciones,Carla Soto 09 00001102
217,2026-06-10,1020,Bancos,0.00,101466.36,Pago factura INV-00050,INV-00050,CC-100 Operaciones,Bruno Garcia 02 00001102
218,2026-03-10,2100,Cuentas por pagar,0.00,64425.24,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Bruno Garcia 08 00001102
219,2026-06-30,1020,Bancos,0.00,16291.04,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001102
220,2026-02-09,1020,Bancos,0.00,42572.00,Pago factura INV-00135,INV-00135,CC-100 Operaciones,Bruno Garcia 02 00001102
221,2026-03-04,1020,Bancos,0.00,38309.00,Pago factura INV-00030,INV-00030,CC-100 Operaciones,Bruno Garcia 02 00001102
222,2026-06-12,5000,Gastos operativos,17769.00,0.00,Registro factura INV-00033,INV-00033,CC-100 Operaciones,Fabian Rios 06 00001102
223,2026-06-17,1020,Bancos,0.00,25690.52,Pago factura INV-00225,INV-00225,CC-100 Operaciones,Bruno Garcia 02 00001102
224,2026-05-01,2100,Cuentas por pagar,0.00,70456.08,Registro factura INV-00143,INV-00143,CC-100 Operaciones,Fabian Rios 06 00001102
225,2026-06-03,1020,Bancos,0.00,70276.28,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001102
226,2026-01-29,5000,Gastos operativos,61252.00,0.00,Registro factura INV-00126,INV-00126,CC-100 Operaciones,Diego Luna 10 00001102
227,2026-06-20,1180,IVA acreditable,5312.48,0.00,Registro factura INV-00344,INV-00344,CC-100 Operaciones,Bruno Garcia 08 00001102
228,2026-06-28,1180,IVA acreditable,14533.76,0.00,Registro factura INV-00204,INV-00204,CC-100 Operaciones,Diego Luna 10 00001102
229,2026-03-05,2100,Cuentas por pagar,0.00,25892.36,Registro factura INV-00258,INV-00258,CC-100 Operaciones,Fabian Rios 06 00001102
230,2026-02-20,1020,Bancos,0.00,141798.40,Pago factura INV-00031,INV-00031,CC-100 Operaciones,Bruno Garcia 02 00001102
231,2026-01-19,1020,Bancos,0.00,105468.36,Pago factura INV-00231,INV-00231,CC-100 Operaciones,Bruno Garcia 02 00001102
232,2026-05-05,1020,Bancos,0.00,52904.12,Pago factura INV-00082,INV-00082,CC-100 Operaciones,Bruno Garcia 02 00001102
233,2026-05-14,1180,IVA acreditable,12823.84,0.00,Registro factura INV-00026,INV-00026,CC-100 Operaciones,Carla Soto 09 00001102
234,2026-03-02,1180,IVA acreditable,12512.00,0.00,Registro factura INV-00179,INV-00179,CC-100 Operaciones,Fabian Rios 06 00001102
235,2026-02-20,1180,IVA acreditable,11158.56,0.00,Registro factura INV-00283,INV-00283,CC-100 Operaciones,Diego Luna 04 00001102
236,2026-04-30,1020,Bancos,0.00,96264.92,Pago factura INV-00114,INV-00114,CC-100 Operaciones,Bruno Garcia 02 00001102
237,2026-04-26,1180,IVA acreditable,3934.24,0.00,Registro factura INV-00157,INV-00157,CC-100 Operaciones,Ana Ruiz 01 00001102
238,2026-03-02,1020,Bancos,0.00,80899.56,Pago factura INV-00283,INV-00283,CC-100 Operaciones,Bruno Garcia 02 00001102
239,2026-01-15,1180,IVA acreditable,8860.64,0.00,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001102
240,2026-06-30,2100,Cuentas por pagar,77465.96,0.00,Pago factura INV-00357,INV-00357,CC-100 Operaciones,Bruno Garcia 02 00001102
241,2026-06-30,1020,Bancos,0.00,98184.72,Pago factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001102
242,2026-06-05,2100,Cuentas por pagar,0.00,101843.36,Registro factura INV-00028,INV-00028,CC-100 Operaciones,Carla Soto 09 00001102
243,2026-02-13,2100,Cuentas por pagar,102048.68,0.00,Pago factura INV-00355,INV-00355,CC-100 Operaciones,Bruno Garcia 02 00001102
244,2026-02-13,5000,Gastos operativos,77343.00,0.00,Registro factura INV-00273,INV-00273,CC-100 Operaciones,Ana Ruiz 07 00001102
245,2026-06-24,2100,Cuentas por pagar,0.00,98184.72,Registro factura INV-00324,INV-00324,CC-100 Operaciones,Bruno Garcia 02 00001102
246,2026-03-04,2100,Cuentas por pagar,21689.68,0.00,Pago factura INV-00249,INV-00249,CC-100 Operaciones,Bruno Garcia 02 00001102
247,2026-06-26,1020,Bancos,0.00,49737.32,Pago factura INV-00096,INV-00096,CC-100 Operaciones,Bruno Garcia 02 00001102
248,2026-01-20,5000,Gastos operativos,80205.00,0.00,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Carla Soto 03 00001102
249,2026-02-01,1020,Bancos,0.00,17650.56,Pago factura INV-00107,INV-00107,CC-100 Operaciones,Bruno Garcia 02 00001102
250,2026-02-02,1020,Bancos,0.00,91863.88,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001102
251,2026-02-08,1020,Bancos,0.00,71052.32,Pago factura INV-00126,INV-00126,CC-100 Operaciones,Bruno Garcia 02 00001102
252,2026-06-22,1180,IVA acreditable,13892.80,0.00,Registro factura INV-00311,INV-00311,CC-100 Operaciones,Diego Luna 10 00001102
253,2026-05-25,5000,Gastos operativos,38952.00,0.00,Registro factura INV-00015,INV-00015,CC-100 Operaciones,Bruno Garcia 08 00001102
254,2026-06-05,1180,IVA acreditable,13091.68,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Ana Ruiz 01 00001102
255,2026-01-25,1020,Bancos,0.00,64239.64,Pago factura INV-00349,INV-00349,CC-100 Operaciones,Bruno Garcia 02 00001102
256,2026-03-27,1020,Bancos,0.00,35994.80,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001102
257,2026-01-26,2100,Cuentas por pagar,0.00,51710.48,Registro factura INV-00158,INV-00158,CC-100 Operaciones,Carla Soto 03 00001102
258,2026-02-04,2100,Cuentas por pagar,0.00,19878.92,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Diego Luna 10 00001102
259,2026-06-15,1180,IVA acreditable,12429.76,0.00,Registro factura INV-00061,INV-00061,CC-100 Operaciones,Ana Ruiz 07 00001102
260,2026-05-25,1020,Bancos,0.00,56111.52,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001102
261,2026-01-09,1180,IVA acreditable,9127.52,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Bruno Garcia 02 00001102
262,2026-04-20,1180,IVA acreditable,13277.92,0.00,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Carla Soto 03 00001102
263,2026-05-29,2100,Cuentas por pagar,78166.60,0.00,Pago factura INV-00332,INV-00332,CC-100 Operaciones,Bruno Garcia 02 00001102
264,2026-06-13,1180,IVA acreditable,5685.76,0.00,Registro factura INV-00217,INV-00217,CC-100 Operaciones,Carla Soto 03 00001102
265,2026-03-05,5000,Gastos operativos,30030.00,0.00,Registro factura INV-00148,INV-00148,CC-100 Operaciones,Diego Luna 10 00001102
266,2026-01-20,1180,IVA acreditable,12832.80,0.00,Registro factura INV-00145,INV-00145,CC-100 Operaciones,Carla Soto 03 00001102
267,2026-04-27,2100,Cuentas por pagar,0.00,85362.08,Registro factura INV-00034,INV-00034,CC-100 Operaciones,Diego Luna 10 00001102
268,2026-02-17,5000,Gastos operativos,16474.00,0.00,Registro factura INV-00281,INV-00281,CC-100 Operaciones,Carla Soto 03 00001102
269,2026-04-19,1180,IVA acreditable,10706.88,0.00,Registro factura INV-00041,INV-00041,CC-100 Operaciones,Fabian Rios 06 00001102
270,2026-03-19,2100,Cuentas por pagar,61913.84,0.00,Pago factura INV-00255,INV-00255,CC-100 Operaciones,Bruno Garcia 02 00001102
271,2026-04-21,1180,IVA acreditable,13847.52,0.00,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Diego Luna 10 00001102
272,2026-02-01,1180,IVA acreditable,4747.20,0.00,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Ana Ruiz 01 00001102
273,2026-04-04,2100,Cuentas por pagar,0.00,81711.56,Registro factura INV-00348,INV-00348,CC-100 Operaciones,Ana Ruiz 01 00001102
274,2026-06-10,5000,Gastos operativos,64965.00,0.00,Registro factura INV-00244,INV-00244,CC-100 Operaciones,Bruno Garcia 02 00001102
275,2026-02-02,2100,Cuentas por pagar,91863.88,0.00,Pago factura INV-00325,INV-00325,CC-100 Operaciones,Bruno Garcia 02 00001102
276,2026-03-08,2100,Cuentas por pagar,0.00,21948.36,Registro factura INV-00053,INV-00053,CC-100 Operaciones,Fabian Rios 06 00001102
277,2026-04-21,2100,Cuentas por pagar,0.00,100394.52,Registro factura INV-00190,INV-00190,CC-100 Operaciones,Diego Luna 10 00001102
278,2026-04-05,5000,Gastos operativos,41936.00,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Elena Mora 05 00001102
279,2026-05-13,1180,IVA acreditable,4842.08,0.00,Registro factura INV-00142,INV-00142,CC-100 Operaciones,Diego Luna 04 00001102
280,2026-02-01,2100,Cuentas por pagar,0.00,34417.20,Registro factura INV-00340,INV-00340,CC-100 Operaciones,Ana Ruiz 01 00001102
281,2026-05-10,2100,Cuentas por pagar,19438.12,0.00,Pago factura INV-00119,INV-00119,CC-100 Operaciones,Bruno Garcia 02 00001102
282,2026-05-06,2100,Cuentas por pagar,0.00,88801.48,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Ana Ruiz 07 00001102
283,2026-06-30,1020,Bancos,0.00,66729.00,Pago factura INV-00105,INV-00105,CC-100 Operaciones,Bruno Garcia 02 00001102
284,2026-06-11,2100,Cuentas por pagar,89737.60,0.00,Pago factura INV-00115,INV-00115,CC-100 Operaciones,Bruno Garcia 02 00001102
285,2026-02-16,1020,Bancos,0.00,40449.20,Pago factura INV-00125,INV-00125,CC-100 Operaciones,Bruno Garcia 02 00001102
286,2026-05-22,1020,Bancos,0.00,94224.48,Pago factura INV-00040,INV-00040,CC-100 Operaciones,Bruno Garcia 02 00001102
287,2026-06-12,1020,Bancos,0.00,66905.32,Pago factura INV-00021,INV-00021,CC-100 Operaciones,Bruno Garcia 02 00001102
288,2026-06-06,2100,Cuentas por pagar,57851.52,0.00,Pago factura INV-00073,INV-00073,CC-100 Operaciones,Bruno Garcia 02 00001102
289,2026-04-29,5000,Gastos operativos,82266.00,0.00,Registro factura INV-00193,INV-00193,CC-100 Operaciones,Diego Luna 10 00001102
290,2026-04-03,1180,IVA acreditable,10800.16,0.00,Registro factura INV-00153,INV-00153,CC-100 Operaciones,Fabian Rios 06 00001102
291,2026-04-22,1020,Bancos,0.00,42881.72,Pago factura INV-00018,INV-00018,CC-100 Operaciones,Bruno Garcia 02 00001102
292,2026-06-17,2100,Cuentas por pagar,24429.60,0.00,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001102
293,2026-02-15,2100,Cuentas por pagar,0.00,108651.40,Registro factura INV-00182,INV-00182,CC-100 Operaciones,Ana Ruiz 01 00001102
294,2026-04-05,1180,IVA acreditable,6709.76,0.00,Registro factura INV-00164,INV-00164,CC-100 Operaciones,Elena Mora 05 00001102
295,2026-04-17,2100,Cuentas por pagar,23580.48,0.00,Pago factura INV-00117,INV-00117,CC-100 Operaciones,Bruno Garcia 02 00001102
296,2026-04-13,1020,Bancos,0.00,78301.16,Pago factura INV-00153,INV-00153,CC-100 Operaciones,Bruno Garcia 02 00001102
297,2026-03-01,1020,Bancos,0.00,70668.36,Pago factura INV-00298,INV-00298,CC-100 Operaciones,Bruno Garcia 02 00001102
298,2026-04-20,2100,Cuentas por pagar,0.00,96264.92,Registro factura INV-00114,INV-00114,CC-100 Operaciones,Carla Soto 03 00001102
299,2026-01-23,1180,IVA acreditable,6608.00,0.00,Registro factura INV-00341,INV-00341,CC-100 Operaciones,Diego Luna 04 00001102
300,2026-05-11,1020,Bancos,0.00,37773.08,Pago factura INV-00296,INV-00296,CC-100 Operaciones,Bruno Garcia 02 00001102
301,2026-06-15,2100,Cuentas por pagar,101843.36,0.00,Pago factura INV-00028,INV-00028,CC-100 Operaciones,Bruno Garcia 02 00001102
302,2026-02-05,2100,Cuentas por pagar,0.00,92672.40,Registro factura INV-00065,INV-00065,CC-100 Operaciones,Ana Ruiz 07 00001102
303,2026-06-09,2100,Cuentas por pagar,43548.72,0.00,Pago factura INV-00330,INV-00330,CC-100 Operaciones,Bruno Garcia 02 00001102
304,2026-03-27,2100,Cuentas por pagar,35994.80,0.00,Pago factura INV-00315,INV-00315,CC-100 Operaciones,Bruno Garcia 02 00001102
305,2026-05-30,2100,Cuentas por pagar,0.00,43548.72,Registro factura INV-00330,INV-00330,CC-100 Operaciones,Ana Ruiz 01 00001102
306,2026-03-23,2100,Cuentas por pagar,10356.95,0.00,Pago factura INV-00258,INV-00258,CC-100 Operaciones,Bruno Garcia 02 00001102
307,2026-05-10,1180,IVA acreditable,7015.68,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Carla Soto 03 00001102
308,2026-05-26,2100,Cuentas por pagar,0.00,54038.60,Registro factura INV-00092,INV-00092,CC-100 Operaciones,Ana Ruiz 07 00001102
309,2026-01-13,1180,IVA acreditable,1923.36,0.00,Registro factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 08 00001102
310,2026-04-01,1180,IVA acreditable,7269.76,0.00,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Diego Luna 10 00001102
311,2026-02-03,5000,Gastos operativos,75056.00,0.00,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Carla Soto 03 00001102
312,2026-02-25,1020,Bancos,0.00,44185.56,Pago factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001102
313,2026-02-04,1180,IVA acreditable,2741.92,0.00,Registro factura INV-00168,INV-00168,CC-100 Operaciones,Diego Luna 10 00001102
314,2026-05-05,1180,IVA acreditable,15136.00,0.00,Registro factura INV-00011,INV-00011,CC-100 Operaciones,Diego Luna 10 00001102
315,2026-02-28,2100,Cuentas por pagar,0.00,80942.48,Registro factura INV-00301,INV-00301,CC-100 Operaciones,Fabian Rios 06 00001102
316,2026-03-18,5000,Gastos operativos,23656.00,0.00,Registro factura INV-00222,INV-00222,CC-100 Operaciones,Diego Luna 10 00001102
317,2026-05-02,1180,IVA acreditable,13179.36,0.00,Registro factura INV-00205,INV-00205,CC-100 Operaciones,Ana Ruiz 01 00001102
318,2026-01-29,5000,Gastos operativos,16661.00,0.00,Registro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001102
319,2026-02-25,1180,IVA acreditable,8567.04,0.00,Registro factura INV-00216,INV-00216,CC-100 Operaciones,Ana Ruiz 07 00001102
320,2026-01-22,2100,Cuentas por pagar,67029.44,0.00,Pago factura INV-00003,INV-00003,CC-100 Operaciones,Bruno Garcia 02 00001102
321,2026-03-01,1180,IVA acreditable,4137.92,0.00,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Ana Ruiz 01 00001102
322,2026-06-21,2100,Cuentas por pagar,60100.76,0.00,Pago factura INV-00047,INV-00047,CC-100 Operaciones,Bruno Garcia 02 00001102
323,2026-05-16,5000,Gastos operativos,72214.00,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Carla Soto 03 00001102
324,2026-04-05,2100,Cuentas por pagar,0.00,79925.16,Registro factura INV-00112,INV-00112,CC-100 Operaciones,Fabian Rios 06 00001102
325,2026-02-14,2100,Cuentas por pagar,0.00,54046.72,Registro factura INV-00151,INV-00151,CC-100 Operaciones,Diego Luna 04 00001102
326,2026-05-13,2100,Cuentas por pagar,0.00,52092.12,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001102
327,2026-04-21,2100,Cuentas por pagar,105138.92,0.00,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001102
328,2026-04-20,2100,Cuentas por pagar,96558.40,0.00,Pago factura INV-00252,INV-00252,CC-100 Operaciones,Bruno Garcia 02 00001102
329,2026-03-20,5000,Gastos operativos,19975.00,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Bruno Garcia 02 00001102
330,2026-01-31,1180,IVA acreditable,10608.80,0.00,Registro factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001102
331,2026-01-17,5000,Gastos operativos,76462.00,0.00,Registro factura INV-00167,INV-00167,CC-100 Operaciones,Bruno Garcia 02 00001102
332,2026-03-03,1180,IVA acreditable,7941.60,0.00,Registro factura INV-00150,INV-00150,CC-100 Operaciones,Carla Soto 03 00001102
333,2026-02-09,2100,Cuentas por pagar,42572.00,0.00,Pago factura INV-00135,INV-00135,CC-100 Operaciones,Bruno Garcia 02 00001102
334,2026-05-09,2100,Cuentas por pagar,0.00,33118.00,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Fabian Rios 06 00001102
335,2026-02-05,5000,Gastos operativos,30030.00,0.00,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Carla Soto 09 00001102
336,2026-02-19,5000,Gastos operativos,60921.00,0.00,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Elena Mora 05 00001102
337,2026-05-21,2100,Cuentas por pagar,0.00,59465.08,Registro factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001102
338,2026-01-19,5000,Gastos operativos,34167.00,0.00,Registro factura INV-00317,INV-00317,CC-100 Operaciones,Bruno Garcia 08 00001102
339,2026-02-16,4000,Ingresos por servicios,0.00,61500.00,Registro venta INV-00087,INV-00087,CC-100 Operaciones,Bruno Garcia 02 00001102
340,2026-02-17,2100,Cuentas por pagar,49643.36,0.00,Pago factura INV-00230,INV-00230,CC-100 Operaciones,Bruno Garcia 02 00001102
341,2026-02-03,2100,Cuentas por pagar,0.00,87064.96,Registro factura INV-00185,INV-00185,CC-100 Operaciones,Carla Soto 03 00001102
342,2026-02-16,5000,Gastos operativos,40250.00,0.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Fabian Rios 06 00001102
343,2026-05-15,1020,Bancos,0.00,41036.16,Pago factura INV-00312,INV-00312,CC-100 Operaciones,Bruno Garcia 02 00001102
344,2026-05-15,2100,Cuentas por pagar,0.00,41311.08,Registro factura INV-00069,INV-00069,CC-100 Operaciones,Fabian Rios 06 00001102
345,2026-03-13,2100,Cuentas por pagar,0.00,35100.44,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Carla Soto 09 00001102
346,2026-05-08,2100,Cuentas por pagar,109763.84,0.00,Pago factura INV-00251,INV-00251,CC-100 Operaciones,Bruno Garcia 02 00001102
347,2026-06-30,1020,Bancos,0.00,107405.56,Pago factura INV-00175,INV-00175,CC-100 Operaciones,Bruno Garcia 02 00001102
348,2026-02-16,1180,IVA acreditable,10797.44,0.00,Registro factura INV-00060,INV-00060,CC-100 Operaciones,Bruno Garcia 08 00001102
349,2026-02-20,2100,Cuentas por pagar,22782.40,0.00,Pago factura INV-00346,INV-00346,CC-100 Operaciones,Bruno Garcia 02 00001102
350,2026-05-19,5000,Gastos operativos,18973.00,0.00,Registro factura INV-00268,INV-00268,CC-100 Operaciones,Bruno Garcia 02 00001102
351,2026-04-27,5000,Gastos operativos,41882.00,0.00,Registro factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 08 00001102
352,2026-05-31,2100,Cuentas por pagar,59465.08,0.00,Pago factura INV-00174,INV-00174,CC-100 Operaciones,Bruno Garcia 02 00001102
353,2026-04-10,1180,IVA acreditable,11161.60,0.00,Registro factura INV-00333,INV-00333,CC-100 Operaciones,Ana Ruiz 01 00001102
