entry_id,date,account_code,account_name,debit,credit,description,invoice_uuid,cost_center,approver
195,2026-02-06,1020,Bancos,0.00,94428.64,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001104
196,2026-05-22,2100,Cuentas por pagar,107188.64,0.00,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001104
197,2026-02-05,1180,IVA acreditable,4211.04,0.00,Registro factura INV-00329,INV-00329,CC-100 Operaciones,Carla Soto 03 00001104
198,2026-05-06,2100,Cuentas por pagar,14211.16,0.00,Pago factura INV-00348,INV-00348,CC-100 Operaciones,Bruno Garcia 02 00001104
199,2026-06-07,1180,IVA acreditable,14992.00,0.00,Registro factura INV-00320,INV-00320,CC-100 Operaciones,Carla Soto 03 00001104
200,2026-01-25,2100,Cuentas por pagar,0.00,77800.04,Registro factura INV-00062,INV-00062,CC-100 Operaciones,Fabian Rios 06 00001104
201,2026-05-22,1180,IVA acreditable,9923.52,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Ana Ruiz 01 00001104
202,2026-05-03,2100,Cuentas por pagar,0.00,74545.08,Registro factura INV-00274,INV-00274,CC-100 Operaciones,Fabian Rios 06 00001104
203,2026-02-18,1020,Bancos,0.00,19855.72,Pago factura INV-00180,INV-00180,CC-100 Operaciones,Bruno Garcia 02 00001104
204,2026-01-14,5000,Gastos operativos,86278.00,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Carla Soto 03 00001104
205,2026-04-25,1020,Bancos,0.00,68633.72,Pago factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001104
206,2026-01-18,2100,Cuentas por pagar,0.00,100965.24,Registro factura INV-00213,INV-00213,CC-100 Operaciones,Carla Soto 09 00001104
207,2026-05-12,2100,Cuentas por pagar,18318.02,0.00,Pago factura INV-00277,INV-00277,CC-100 Operaciones,Bruno Garcia 02 00001104
208,2026-01-11,5000,Gastos operativos,61384.00,0.00,Registro factura INV-00225,INV-00225,CC-100 Operaciones,Fabian Rios 06 00001104
209,2026-06-30,2100,Cuentas por pagar,107068.00,0.00,Pago factura INV-00122,INV-00122,CC-100 Operaciones,Bruno Garcia 02 00001104
210,2026-05-14,5000,Gastos operativos,46978.00,0.00,Registro factura INV-00261,INV-00261,CC-100 Operaciones,Carla Soto 09 00001104
211,2026-01-24,5000,Gastos operativos,89541.00,0.00,Registro factura INV-00287,INV-00287,CC-100 Operaciones,Carla Soto 09 00001104
212,2026-02-03,1020,Bancos,0.00,27051.20,Pago factura INV-00291,INV-00291,CC-100 Operaciones,Bruno Garcia 02 00001104
213,2026-01-19,2100,Cuentas por pagar,0.00,21630.52,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Fabian Rios 06 00001104
214,2026-02-16,2080,IVA trasladado,0.00,9840.00,Registro venta INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001104
215,2026-04-15,5000,Gastos operativos,59167.00,0.00,Registro factura INV-00250,INV-00250,CC-100 Operaciones,Bruno Garcia 02 00001104
216,2026-04-04,2100,Cuentas por pagar,33209.64,0.00,Pago factura INV-00093,INV-00093,CC-100 Operaciones,Bruno Garcia 02 00001104
217,2026-04-12,1020,Bancos,0.00,39815.84,Pago factura INV-00165,INV-00165,CC-100 Operaciones,Bruno Garcia 02 00001104
218,2026-02-22,2100,Cuentas por pagar,0.00,49934.52,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Fabian Rios 06 00001104
219,2026-06-03,1180,IVA acreditable,13279.84,0.00,Registro factura INV-00059,INV-00059,CC-100 Operaciones,Carla Soto 09 00001104
220,2026-06-27,2100,Cuentas por pagar,39865.72,0.00,Pago factura INV-00179,INV-00179,CC-100 Operaciones,Bruno Garcia 02 00001104
221,2026-01-21,5000,Gastos operativos,77045.00,0.00,Registro factura INV-00136,INV-00136,CC-100 Operaciones,Diego Luna 10 00001104
222,2026-01-12,5000,Gastos operativos,44622.00,0.00,Registro factura INV-00032,INV-00032,CC-100 Operaciones,Ana Ruiz 01 00001104
223,2026-03-17,1180,IVA acreditable,12796.80,0.00,Registro factura INV-00163,INV-00163,CC-100 Operaciones,Carla Soto 03 00001104
224,2026-03-21,5000,Gastos operativos,14637.00,0.00,Registro factura INV-00127,INV-00127,CC-100 Operaciones,Ana Ruiz 01 00001104
225,2026-06-04,5000,Gastos operativos,81899.00,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Diego Luna 04 00001104
226,2026-03-16,2100,Cuentas por pagar,0.00,103222.60,Registro factura INV-00096,INV-00096,CC-100 Operaciones,Fabian Rios 06 00001104
227,2026-03-27,5000,Gastos operativos,49317.00,0.00,Registro factura INV-00242,INV-00242,CC-100 Operaciones,Carla Soto 09 00001104
228,2026-03-10,1180,IVA acreditable,5030.24,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 10 00001104
229,2026-05-20,2100,Cuentas por pagar,48583.12,0.00,Pago factura INV-00097,INV-00097,CC-100 Operaciones,Bruno Garcia 02 00001104
230,2026-02-14,1020,Bancos,0.00,69598.84,Pago factura INV-00223,INV-00223,CC-100 Operaciones,Bruno Garcia 02 00001104
231,2026-02-05,5000,Gastos operativos,28813.00,0.00,Registro factura INV-00130,INV-00130,CC-100 Operaciones,Elena Mora 05 00001104
232,2026-05-26,2100,Cuentas por pagar,0.00,26341.28,Registro factura INV-00251,INV-00251,CC-100 Operaciones,Elena Mora 05 00001104
233,2026-02-09,5000,Gastos operativos,27767.00,0.00,Registro factura INV-00012,INV-00012,CC-100 Operaciones,Ana Ruiz 01 00001104
234,2026-02-25,1020,Bancos,0.00,22957.56,Pago factura INV-00046,INV-00046,CC-100 Operaciones,Bruno Garcia 02 00001104
235,2026-02-16,1050,Cuentas por cobrar,71340.00,0.00,Registro venta INV-00331,INV-00331,CC-100 Operaciones,Bruno Garcia 02 00001104
236,2026-01-10,2100,Cuentas por pagar,0.00,36577.12,Registro factura INV-00108,INV-00108,CC-100 Operaciones,Carla Soto 09 00001104
237,2026-04-30,1020,Bancos,0.00,52225.52,Pago factura INV-00098,INV-00098,CC-100 Operaciones,Bruno Garcia 02 00001104
238,2026-02-08,1020,Bancos,44080.00,0.00,Cobro factura INV-00238,INV-00238,CC-100 Operaciones,Bruno Garcia 02 00001104
239,2026-01-11,2100,Cuentas por pagar,0.00,75387.24,Registro factura INV-00023,INV-00023,CC-100 Operaciones,Diego Luna 04 00001104
240,2026-03-21,2100,Cuentas por pagar,46360.56,0.00,Pago factura INV-00132,INV-00132,CC-100 Operaciones,Bruno Garcia 02 00001104
241,2026-06-24,2100,Cuentas por pagar,0.00,92482.16,Registro factura INV-00271,INV-00271,CC-100 Operaciones,Bruno Garcia 02 00001104
242,2026-05-09,5000,Gastos operativos,53917.00,0.00,Registro factura INV-00263,INV-00263,CC-100 Operaciones,Fabian Rios 06 00001104
243,2026-02-14,5000,Gastos operativos,42241.00,0.00,Registro factura INV-00038,INV-00038,CC-100 Operaciones,Bruno Garcia 02 00001104
244,2026-04-30,5000,Gastos operativos,18631.00,0.00,Registro factura INV-00237,INV-00237,CC-100 Operaciones,Ana Ruiz 07 00001104
245,2026-06-15,5000,Gastos operativos,33815.00,0.00,Registro factura INV-00363,INV-00363,CC-100 Operaciones,Elena Mora 05 00001104
246,2026-04-05,2100,Cuentas por pagar,0.00,32252.64,Registro factura INV-00133,INV-00133,CC-100 Operaciones,Ana Ruiz 01 00001104
247,2026-03-02,1020,Bancos,0.00,29458.20,Pago factura INV-00228,INV-00228,CC-100 Operaciones,Bruno Garcia 02 00001104
248,2026-04-11,1180,IVA acreditable,9607.84,0.00,Registro factura INV-00323,INV-00323,CC-100 Operaciones,Fabian Rios 06 00001104
249,2026-05-29,5000,Gastos operativos,86423.00,0.00,Registro factura INV-00307,INV-00307,CC-100 Operaciones,Fabian Rios 06 00001104
250,2026-03-08,2100,Cuentas por pagar,55886.48,0.00,Pago factura INV-00221,INV-00221,CC-100 Operaciones,Bruno Garcia 02 00001104
251,2026-04-05,2100,Cuentas por pagar,0.00,30530.04,Registro factura INV-00201,INV-00201,CC-100 Operaciones,Elena Mora 05 00001104
252,2026-02-11,1180,IVA acreditable,6294.40,0.00,Registro factura INV-00109,INV-00109,CC-100 Operaciones,Elena Mora 05 00001104
253,2026-01-19,1180,IVA acreditable,2983.52,0.00,Registro factura INV-00189,INV-00189,CC-100 Operaciones,Fabian Rios 06 00001104
254,2026-01-26,1180,IVA acreditable,7668.96,0.00,Registro factura INV-00091,INV-00091,CC-100 Operaciones,Ana Ruiz 01 00001104
255,2026-02-22,1180,IVA acreditable,9990.88,0.00,Registro factura INV-00039,INV-00039,CC-100 Operaciones,Diego Luna 04 00001104
256,2026-04-02,2100,Cuentas por pagar,80680.32,0.00,Pago factura INV-00064,INV-00064,CC-100 Operaciones,Bruno Garcia 02 00001104
257,2026-03-25,1180,IVA acreditable,4580.64,0.00,Registro factura INV-00093,INV-00093,CC-100 Operaciones,Ana Ruiz 07 00001104
258,2026-01-14,1180,IVA acreditable,13804.48,0.00,Registro factura INV-00232,INV-00232,CC-100 Operaciones,Carla Soto 03 00001104
259,2026-06-21,2100,Cuentas por pagar,0.00,30146.08,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Carla Soto 03 00001104
260,2026-05-03,2100,Cuentas por pagar,37370.56,0.00,Pago factura INV-00333,INV-00333,CC-100 Operaciones,Bruno Garcia 02 00001104
261,2026-04-07,1180,IVA acreditable,11204.48,0.00,Registro factura INV-00187,INV-00187,CC-100 Operaciones,Bruno Garcia 08 00001104
262,2026-04-19,5000,Gastos operativos,67416.00,0.00,Registro factura INV-00235,INV-00235,CC-100 Operaciones,Bruno Garcia 08 00001104
263,2026-01-30,5000,Gastos operativos,82677.00,0.00,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Carla Soto 09 00001104
264,2026-02-13,1180,IVA acreditable,6686.88,0.00,Registro factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001104
265,2026-04-16,1180,IVA acreditable,6482.72,0.00,Registro factura INV-00173,INV-00173,CC-100 Operaciones,Carla Soto 09 00001104
266,2026-02-27,1180,IVA acreditable,12960.16,0.00,Registro factura INV-00044,INV-00044,CC-100 Operaciones,Carla Soto 09 00001104
267,2026-05-22,5000,Gastos operativos,62022.00,0.00,Registro factura INV-00347,INV-00347,CC-100 Operaciones,Ana Ruiz 01 00001104
268,2026-06-04,2100,Cuentas por pagar,0.00,74223.76,Registro factura INV-00056,INV-00056,CC-100 Operaciones,Fabian Rios 06 00001104
269,2026-03-23,1020,Bancos,0.00,51796.32,Pago factura INV-00033,INV-00033,CC-100 Operaciones,Bruno Garcia 02 00001104
270,2026-04-16,1020,Bancos,0.00,45520.72,Pago factura INV-00360,INV-00360,CC-100 Operaciones,Bruno Garcia 02 00001104
271,2026-01-23,1180,IVA acreditable,14611.36,0.00,Registro factura INV-00236,INV-00236,CC-100 Operaciones,Bruno Garcia 02 00001104
272,2026-02-22,5000,Gastos operativos,43047.00,0.00,Registro factura INV-00356,INV-00356,CC-100 Operaciones,Fabian Rios 06 00001104
273,2026-06-13,5000,Gastos operativos,72815.00,0.00,Registro factura INV-00230,INV-00230,CC-100 Operaciones,Ana Ruiz 01 00001104
274,2026-05-04,2100,Cuentas por pagar,0.00,94514.48,Registro factura INV-00003,INV-00003,CC-100 Operaciones,Carla Soto 03 00001104
275,2026-05-04,5000,Gastos operativos,76183.00,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Elena Mora 05 00001104
276,2026-05-11,2100,Cuentas por pagar,65780.12,0.00,Pago factura INV-00211,INV-00211,CC-100 Operaciones,Bruno Garcia 02 00001104
277,2026-04-04,2100,Cuentas por pagar,25409.80,0.00,Pago factura INV-00067,INV-00067,CC-100 Operaciones,Bruno Garcia 02 00001104
278,2026-04-01,2100,Cuentas por pagar,81524.80,0.00,Pago factura INV-00146,INV-00146,CC-100 Operaciones,Bruno Garcia 02 00001104
279,2026-03-23,1020,Bancos,0.00,109988.88,Pago factura INV-00183,INV-00183,CC-100 Operaciones,Bruno Garcia 02 00001104
280,2026-06-05,2100,Cuentas por pagar,0.00,33423.08,Registro factura INV-00298,INV-00298,CC-100 Operaciones,Carla Soto 09 00001104
281,2026-06-07,2100,Cuentas por pagar,0.00,100465.28,Registro factura INV-00354,INV-00354,CC-100 Operaciones,Elena Mora 05 00001104
282,2026-02-28,1180,IVA acreditable,5506.56,0.00,Registro factura INV-00260,INV-00260,CC-100 Operaciones,Fabian Rios 06 00001104
283,2026-05-14,2100,Cuentas por pagar,0.00,55181.20,Registro factura INV-00319,INV-00319,CC-100 Operaciones,Ana Ruiz 07 00001104
284,2026-05-11,2100,Cuentas por pagar,0.00,94696.60,Registro factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 08 00001104
285,2026-04-08,2100,Cuentas por pagar,0.00,53071.16,Registro factura INV-00248,INV-00248,CC-100 Operaciones,Elena Mora 05 00001104
286,2026-06-01,1180,IVA acreditable,8758.24,0.00,Registro factura INV-00210,INV-00210,CC-100 Operaciones,Carla Soto 03 00001104
287,2026-06-14,1180,IVA acreditable,3358.88,0.00,Registro factura INV-00256,INV-00256,CC-100 Operaciones,Diego Luna 10 00001104
288,2026-02-23,1020,Bancos,0.00,48479.88,Pago factura INV-00272,INV-00272,CC-100 Operaciones,Bruno Garcia 02 00001104
289,2026-06-05,2100,Cuentas por pagar,0.00,30530.04,Registro factura INV-00338,INV-00338,CC-100 Operaciones,Ana Ruiz 07 00001104
290,2026-05-11,2100,Cuentas por pagar,73387.40,0.00,Pago factura INV-00286,INV-00286,CC-100 Operaciones,Bruno Garcia 02 00001104
291,2026-05-29,1020,Bancos,0.00,23611.80,Pago factura INV-00081,INV-00081,CC-100 Operaciones,Bruno Garcia 02 00001104
292,2026-05-29,1180,IVA acreditable,5994.88,0.00,Registro factura INV-00080,INV-00080,CC-100 Operaciones,Diego Luna 04 00001104
293,2026-06-09,2100,Cuentas por pagar,0.00,40465.44,Registro factura INV-00073,INV-00073,CC-100 Operaciones,Elena Mora 05 00001104
294,2026-02-05,1180,IVA acreditable,4448.64,0.00,Registro factura INV-00318,INV-00318,CC-100 Operaciones,Carla Soto 09 00001104
295,2026-04-03,5000,Gastos operativos,15410.00,0.00,Registro factura INV-00246,INV-00246,CC-100 Operaciones,Fabian Rios 06 00001104
296,2026-04-22,1020,Bancos,0.00,67442.40,Pago factura INV-00140,INV-00140,CC-100 Operaciones,Bruno Garcia 02 00001104
297,2026-06-25,5000,Gastos operativos,12801.00,0.00,Registro factura INV-00057,INV-00057,CC-100 Operaciones,Carla Soto 09 00001104
298,2026-06-08,1020,Bancos,0.00,100250.68,Pago factura INV-00307,INV-00307,CC-100 Operaciones,Bruno Garcia 02 00001104
299,2026-06-15,1020,Bancos,0.00,32252.64,Pago factura INV-00160,INV-00160,CC-100 Operaciones,Bruno Garcia 02 00001104
300,2026-06-30,1020,Bancos,0.00,75206.28,Pago factura INV-00301,INV-00301,CC-100 Operaciones,Bruno Garcia 02 00001104
301,2026-04-29,2100,Cuentas por pagar,105055.40,0.00,Pago factura INV-00299,INV-00299,CC-100 Operaciones,Bruno Garcia 02 00001104
302,2026-02-19,1180,IVA acreditable,14435.04,0.00,Registro factura INV-00240,INV-00240,CC-100 Operaciones,Ana Ruiz 07 00001104
303,2026-03-02,2100,Cuentas por pagar,0.00,92989.08,Registro factura INV-00058,INV-00058,CC-100 Operaciones,Bruno Garcia 08 00001104
304,2026-06-08,1180,IVA acreditable,13345.44,0.00,Registro factura INV-00017,INV-00017,CC-100 Operaciones,Diego Luna 10 00001104
305,2026-06-04,1180,IVA acreditable,13103.84,0.00,Registro factura INV-00035,INV-00035,CC-100 Operaciones,Diego Luna 04 00001104
306,2026-01-23,2100,Cuentas por pagar,12212.02,0.00,Pago factura INV-00014,INV-00014,CC-100 Operaciones,Bruno Garcia 02 00001104
307,2026-04-26,1020,Bancos,0.00,43288.88,Pago factura INV-00185,INV-00185,CC-100 Operaciones,Bruno Garcia 02 00001104
308,2026-02-22,1020,Bancos,0.00,30872.24,Pago factura INV-00224,INV-00224,CC-100 Operaciones,Bruno Garcia 02 00001104
309,2026-02-01,1180,IVA acreditable,6080.96,0.00,Registro factura INV-00219,INV-00219,CC-100 Operaciones,Ana Ruiz 01 00001104
310,2026-02-13,2100,Cuentas por pagar,39194.08,0.00,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001104
311,2026-02-23,5000,Gastos operativos,56567.00,0.00,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Ana Ruiz 01 00001104
312,2026-02-20,2100,Cuentas por pagar,59324.72,0.00,Pago factura INV-00226,INV-00226,CC-100 Operaciones,Bruno Garcia 02 00001104
313,2026-03-14,2100,Cuentas por pagar,0.00,22643.20,Registro factura INV-00303,INV-00303,CC-100 Operaciones,Fabian Rios 06 00001104
314,2026-04-08,1020,Bancos,0.00,109305.64,Pago factura INV-00134,INV-00134,CC-100 Operaciones,Bruno Garcia 02 00001104
315,2026-06-10,5000,Gastos operativos,55414.00,0.00,Registro factura INV-00264,INV-00264,CC-100 Operaciones,Diego Luna 04 00001104
316,2026-02-10,5000,Gastos operativos,51142.00,0.00,Registro factura INV-00226,INV-00226,CC-100 Operaciones,Diego Luna 10 00001104
317,2026-03-21,5000,Gastos operativos,45542.00,0.00,Registro factura INV-00125,INV-00125,CC-100 Operaciones,Carla Soto 09 00001104
318,2026-06-12,2100,Cuentas por pagar,0.00,18413.84,Registro factura INV-00361,INV-00361,CC-100 Operaciones,Fabian Rios 06 00001104
319,2026-06-21,5000,Gastos operativos,25988.00,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Carla Soto 03 00001104
320,2026-02-09,1180,IVA acreditable,10236.96,0.00,Registro factura INV-00349,INV-00349,CC-100 Operaciones,Carla Soto 03 00001104
321,2026-02-06,2100,Cuentas por pagar,94428.64,0.00,Pago factura INV-00294,INV-00294,CC-100 Operaciones,Bruno Garcia 02 00001104
322,2026-03-10,5000,Gastos operativos,31439.00,0.00,Registro factura INV-00149,INV-00149,CC-100 Operaciones,Diego Luna 10 00001104
323,2026-05-04,1180,IVA acreditable,12189.28,0.00,Registro factura INV-00254,INV-00254,CC-100 Operaciones,Elena Mora 05 00001104
324,2026-04-21,1020,Bancos,0.00,85640.48,Pago factura INV-00090,INV-00090,CC-100 Operaciones,Bruno Garcia 02 00001104
325,2026-02-23,2100,Cuentas por pagar,0.00,65617.72,Registro factura INV-00267,INV-00267,CC-100 Operaciones,Ana Ruiz 01 00001104
326,2026-01-09,5000,Gastos operativos,66087.00,0.00,Registro factura INV-00218,INV-00218,CC-100 Operaciones,Bruno Garcia 02 00001104
327,2026-05-21,1020,Bancos,0.00,94696.60,Pago factura INV-00101,INV-00101,CC-100 Operaciones,Bruno Garcia 02 00001104
328,2026-04-13,1180,IVA acreditable,7161.92,0.00,Registro factura INV-00159,INV-00159,CC-100 Operaciones,Diego Luna 10 00001104
329,2026-03-31,1020,Bancos,0.00,16978.92,Pago factura INV-00127,INV-00127,CC-100 Operaciones,Bruno Garcia 02 00001104
330,2026-03-28,2100,Cuentas por pagar,82505.00,0.00,Pago factura INV-00112,INV-00112,CC-100 Operaciones,Bruno Garcia 02 00001104
331,2026-06-26,2100,Cuentas por pagar,21272.08,0.00,Pago factura INV-00280,INV-00280,CC-100 Operaciones,Bruno Garcia 02 00001104
332,2026-05-12,5000,Gastos operativos,89589.00,0.00,Registro factura INV-00295,INV-00295,CC-100 Operaciones,Ana Ruiz 07 00001104
333,2026-04-15,5000,Gastos operativos,52146.00,0.00,Registro factura INV-00247,INV-00247,CC-100 Operaciones,Diego Luna 10 00001104
334,2026-01-05,5000,Gastos operativos,28813.00,0.00,Registro factura INV-00074,INV-00074,CC-100 Operaciones,Diego Luna 04 00001104
335,2026-02-08,5000,Gastos operativos,55223.00,0.00,Registro factura INV-00214,INV-00214,CC-100 Operaciones,Diego Luna 04 00001104
336,2026-05-27,2100,Cuentas por pagar,0.00,32863.96,Registro factura INV-00106,INV-00106,CC-100 Operaciones,Diego Luna 04 00001104
337,2026-06-06,5000,Gastos operativos,73209.00,0.00,Registro factura INV-00305,INV-00305,CC-100 Operaciones,Fabian Rios 06 00001104
338,2026-06-30,1020,Bancos,0.00,32040.36,Pago factura INV-00094,INV-00094,CC-100 Operaciones,Bruno Garcia 02 00001104
339,2026-02-15,2100,Cuentas por pagar,0.00,24298.52,Registro factura INV-00156,INV-00156,CC-100 Operaciones,Ana Ruiz 01 00001104
340,2026-02-13,1020,Bancos,0.00,39194.08,Pago factura INV-00151,INV-00151,CC-100 Operaciones,Bruno Garcia 02 00001104
341,2026-03-03,2100,Cuentas por pagar,0.00,66393.76,Registro factura INV-00161,INV-00161,CC-100 Operaciones,Carla Soto 03 00001104
342,2026-02-04,5000,Gastos operativos,93403.00,0.00,Registro factura INV-00289,INV-00289,CC-100 Operaciones,Diego Luna 10 00001104
343,2026-05-02,2100,Cuentas por pagar,48275.72,0.00,Pago factura INV-00063,INV-00063,CC-100 Operaciones,Bruno Garcia 02 00001104
344,2026-05-15,1180,IVA acreditable,6696.80,0.00,Registro factura INV-00288,INV-00288,CC-100 Operaciones,Diego Luna 04 00001104
345,2026-06-21,1180,IVA acreditable,4158.08,0.00,Registro factura INV-00243,INV-00243,CC-100 Operaciones,Carla Soto 03 00001104
346,2026-01-30,2100,Cuentas por pagar,0.00,95905.32,Registro factura INV-00202,INV-00202,CC-100 Operaciones,Carla Soto 09 00001104
347,2026-06-02,2100,Cuentas por pagar,91681.76,0.00,Pago factura INV-00190,INV-00190,CC-100 Operaciones,Bruno Garcia 02 00001104
348,2026-03-06,5000,Gastos operativos,19020.00,0.00,Registro factura INV-00262,INV-00262,CC-100 Operaciones,Diego Luna 04 00001104
349,2026-06-14,1180,IVA acreditable,9264.00,0.00,Registro factura INV-00169,INV-00169,CC-100 Operaciones,Bruno Garcia 08 00001104
350,2026-03-10,1020,Bancos,0.00,79664.16,Pago factura INV-00222,INV-00222,CC-100 Operaciones,Bruno Garcia 02 00001104
351,2026-05-22,1020,Bancos,0.00,107188.64,Pago factura INV-00145,INV-00145,CC-100 Operaciones,Bruno Garcia 02 00001104
352,2026-05-25,1180,IVA acreditable,14062.08,0.00,Registro factura INV-00229,INV-00229,CC-100 Operaciones,Bruno Garcia 08 00001104
